cr_year,issn_l,collection,articles,oa_articles
2022,1521-6543,global,91,24
2022,1522-1946,de,18,15
2022,1522-1946,global,421,84
2022,1522-2055,de,0,0
2022,1522-2055,global,44,2
2022,1522-7219,de,7,7
2022,1522-7219,global,94,41
2022,1522-7235,de,0,0
2022,1522-7235,global,238,4
2022,1523-0899,de,5,2
2022,1523-0899,global,105,32
2022,1523-2409,de,2,2
2022,1523-2409,global,14,10
2022,1524-1904,de,0,0
2022,1524-1904,global,74,20
2022,1526-498X,de,9,7
2022,1526-498X,global,540,115
2022,1526-9523,de,0,0
2022,1526-9523,global,120,21
2022,1526-954X,de,1,1
2022,1526-954X,global,28,7
2022,1527-6465,de,4,4
2022,1527-6465,global,184,31
2022,1527-6546,de,1,1
2022,1527-6546,global,100,28
2022,1528-0691,de,2,1
2022,1528-0691,global,172,21
2022,1529-7489,de,2,2
2022,1529-7489,global,47,16
2022,1529-9163,de,0,0
2022,1529-9163,global,272,0
2022,1530-7085,de,1,1
2022,1530-7085,global,84,25
2022,1531-0361,de,0,0
2022,1531-0361,global,101,4
2022,1531-2445,de,0,0
2022,1531-2445,global,66,8
2022,1532-0626,de,4,4
2022,1532-0626,global,736,23
2022,1532-3005,de,5,5
2022,1532-3005,global,87,35
2022,1532-7078,de,4,4
2022,1532-7078,global,72,36
2022,1533-6077,de,2,2
2022,1533-6077,global,25,16
2022,1535-1459,de,6,6
2022,1535-1459,global,162,60
2022,1535-3958,de,10,10
2022,1535-3958,global,208,73
2022,1536-5581,de,1,1
2022,1536-5581,global,35,10
2022,1537-1727,de,0,0
2022,1537-1727,global,12,0
2022,1538-6341,de,0,0
2022,1538-6341,global,23,14
2022,1538-6473,de,0,0
2022,1538-6473,global,42,10
2022,1538-7836,de,34,30
2022,1538-7836,global,740,294
2022,1539-0136,de,0,0
2022,1539-0136,global,24,1
2022,1539-1604,de,6,3
2022,1539-1604,global,90,19
2022,1539-607X,de,1,0
2022,1539-607X,global,62,2
2022,1540-4595,de,0,0
2022,1540-4595,global,22,4
2022,1540-9295,de,1,1
2022,1540-9295,global,120,34
2022,1541-132X,de,8,2
2022,1541-132X,global,61,16
2022,1541-4337,de,3,3
2022,1541-4337,global,188,53
2022,1541-5856,de,4,3
2022,1541-5856,global,53,38
2022,1541-7794,de,0,0
2022,1541-7794,global,62,4
2022,1542-0973,de,1,1
2022,1542-0973,global,25,4
2022,1542-7331,de,0,0
2022,1542-7331,global,109,3
2022,1544-4759,de,0,0
2022,1544-4759,global,22,9
2022,1544-8444,de,5,5
2022,1544-8444,global,84,42
2022,1545-102X,de,0,0
2022,1545-102X,global,66,12
2022,1545-2255,de,2,2
2022,1545-2255,global,209,22
2022,1545-5009,de,9,6
2022,1545-5009,global,574,79
2022,1546-4261,de,1,1
2022,1546-4261,global,89,8
2022,1546-542X,de,12,11
2022,1546-542X,global,314,28
2022,1548-1409,de,0,0
2022,1548-1409,global,53,13
2022,1549-3296,de,4,3
2022,1549-3296,global,120,29
2022,1551-3777,de,6,6
2022,1551-3777,global,150,47
2022,1551-823X,de,0,0
2022,1551-823X,global,12,0
2022,1552-4825,de,5,5
2022,1552-4825,global,472,81
2022,1552-4841,de,1,1
2022,1552-4841,global,28,13
2022,1552-4868,de,3,3
2022,1552-4868,global,61,28
2022,1552-4922,de,9,6
2022,1552-4922,global,162,36
2022,1552-4949,de,3,0
2022,1552-4949,global,51,5
2022,1552-4973,de,7,7
2022,1552-4973,global,199,37
2022,1552-5007,de,3,3
2022,1552-5007,global,56,19
2022,1552-5260,de,21,18
2022,1552-5260,global,340,193
2022,1553-5592,de,0,0
2022,1553-5592,global,247,34
2022,1555-5623,de,1,1
2022,1555-5623,global,57,12
2022,1556-4959,de,1,1
2022,1556-4959,global,81,18
2022,1556-9187,de,2,1
2022,1556-9187,global,54,5
2022,1557-0614,de,0,0
2022,1557-0614,global,45,0
2022,1561-8625,de,1,1
2022,1561-8625,global,275,10
2022,1569-4445,de,2,1
2022,1569-4445,global,42,14
2022,1600-4469,de,0,0
2022,1600-4469,global,84,23
2022,1600-6135,de,28,28
2022,1600-6135,global,916,916
2022,1601-5029,de,2,2
2022,1601-5029,global,83,20
2022,1601-6335,de,0,0
2022,1601-6335,global,63,15
2022,1610-0379,de,232,162
2022,1610-0379,global,443,199
2022,1611-3683,de,21,17
2022,1611-3683,global,307,54
2022,1612-1872,de,3,2
2022,1612-1872,global,510,25
2022,1612-8850,de,15,12
2022,1612-8850,global,142,42
2022,1613-4125,de,15,15
2022,1613-4125,global,195,71
2022,1613-6810,de,79,65
2022,1613-6810,global,2076,279
2022,1614-6832,de,82,68
2022,1614-6832,global,973,199
2022,1615-4150,de,22,20
2022,1615-4150,global,438,70
2022,1615-6846,de,3,1
2022,1615-6846,global,41,4
2022,1615-9306,de,6,6
2022,1615-9306,global,370,33
2022,1615-9853,de,15,14
2022,1615-9853,global,153,53
2022,1616-301X,de,102,86
2022,1616-301X,global,2430,337
2022,1616-5187,de,25,25
2022,1616-5187,global,217,62
2022,1617-7061,de,0,0
2022,1617-7061,global,0,0
2022,1639-4488,de,6,6
2022,1639-4488,global,54,21
2022,1671-2234,de,2,1
2022,1671-2234,global,53,3
2022,1672-9072,de,2,2
2022,1672-9072,global,201,48
2022,1672-9609,de,4,4
2022,1672-9609,global,141,33
2022,1681-4835,de,1,1
2022,1681-4835,global,46,13
2022,1738-2297,de,0,0
2022,1738-2297,global,53,4
2022,1740-1453,de,3,3
2022,1740-1453,global,32,14
2022,1740-4754,de,2,2
2022,1740-4754,global,54,29
2022,1741-1122,de,0,0
2022,1741-1122,global,35,19
2022,1741-4113,de,1,1
2022,1741-4113,global,29,13
2022,1741-4350,de,0,0
2022,1741-4350,global,39,16
2022,1742-464X,de,23,22
2022,1742-464X,global,352,133
2022,1742-6723,de,0,0
2022,1742-6723,global,219,77
2022,1742-7355,de,1,0
2022,1742-7355,global,33,6
2022,1742-7835,de,1,1
2022,1742-7835,global,104,45
2022,1742-7924,de,0,0
2022,1742-7924,global,49,5
2022,1743-4971,de,0,0
2022,1743-4971,global,83,24
2022,1743-7555,de,0,0
2022,1743-7555,global,147,28
2022,1744-1625,de,0,0
2022,1744-1625,global,71,2
2022,1744-3121,de,0,0
2022,1744-3121,global,34,2
2022,1744-6961,de,0,0
2022,1744-6961,global,36,7
2022,1744-9979,de,3,3
2022,1744-9979,global,166,14
2022,1745-5863,de,0,0
2022,1745-5863,global,48,22
2022,1747-0277,de,0,0
2022,1747-0277,global,168,6
2022,1747-6585,de,0,0
2022,1747-6585,global,62,6
2022,1747-9991,de,2,2
2022,1747-9991,global,72,33
2022,1748-1708,de,26,8
2022,1748-1708,global,124,42
2022,1748-3131,de,1,0
2022,1748-3131,global,36,2
2022,1748-3735,de,1,1
2022,1748-3735,global,74,38
2022,1748-5983,de,5,5
2022,1748-5983,global,53,36
2022,1748-6645,de,2,2
2022,1748-6645,global,30,14
2022,1749-4478,de,2,1
2022,1749-4478,global,103,23
2022,1749-4869,de,3,2
2022,1749-4869,global,77,22
2022,1749-7701,de,1,1
2022,1749-7701,global,29,8
2022,1749-8171,de,0,0
2022,1749-8171,global,16,8
2022,1749-818X,de,1,1
2022,1749-818X,global,22,15
2022,1749-8198,de,4,4
2022,1749-8198,global,44,27
2022,1750-8592,de,1,1
2022,1750-8592,global,35,13
2022,1751-2271,de,4,4
2022,1751-2271,global,32,15
2022,1751-2395,de,0,0
2022,1751-2395,global,10,4
2022,1751-2816,de,0,0
2022,1751-2816,global,0,0
2022,1751-2972,de,2,1
2022,1751-2972,global,86,11
2022,1751-5521,de,4,2
2022,1751-5521,global,196,19
2022,1751-7885,de,2,2
2022,1751-7885,global,90,39
2022,1751-9004,de,4,4
2022,1751-9004,global,49,27
2022,1751-9020,de,0,0
2022,1751-9020,global,95,33
2022,1752-2471,de,0,0
2022,1752-2471,global,84,15
2022,1752-458X,de,7,6
2022,1752-458X,global,57,29
2022,1753-0229,de,0,0
2022,1753-0229,global,31,2
2022,1753-1403,de,0,0
2022,1753-1403,global,31,3
2022,1753-5131,de,2,2
2022,1753-5131,global,122,30
2022,1753-8416,de,4,3
2022,1753-8416,global,57,16
2022,1754-0194,de,1,1
2022,1754-0194,global,58,9
2022,1754-9477,de,0,0
2022,1754-9477,global,121,47
2022,1755-098X,de,9,9
2022,1755-098X,global,165,87
2022,1755-1471,de,3,3
2022,1755-1471,global,44,21
2022,1755-375X,de,17,14
2022,1755-375X,global,199,105
2022,1755-6171,de,0,0
2022,1755-6171,global,32,3
2022,1755-6678,de,0,0
2022,1755-6678,global,39,13
2022,1756-1841,de,2,1
2022,1756-1841,global,248,26
2022,1756-2570,de,1,1
2022,1756-2570,global,44,15
2022,1756-5391,de,0,0
2022,1756-5391,global,47,15
2022,1756-8757,de,7,6
2022,1756-8757,global,45,19
2022,1756-9338,de,4,3
2022,1756-9338,global,62,46
2022,1757-5664,de,0,0
2022,1757-5664,global,43,1
2022,1757-7004,de,3,3
2022,1757-7004,global,59,26
2022,1757-7780,de,11,10
2022,1757-7780,global,55,42
2022,1757-7802,de,2,1
2022,1757-7802,global,85,19
2022,1758-0854,de,18,18
2022,1758-0854,global,97,56
2022,1758-2229,de,3,3
2022,1758-2229,global,80,36
2022,1758-5864,de,0,0
2022,1758-5864,global,13,2
2022,1758-5880,de,5,5
2022,1758-5880,global,96,46
2022,1758-5902,de,1,1
2022,1758-5902,global,131,10
2022,1758-8103,de,1,0
2022,1758-8103,global,62,27
2022,1759-0884,de,6,6
2022,1759-0884,global,47,19
2022,1759-1961,de,0,0
2022,1759-1961,global,48,6
2022,1759-2879,de,11,11
2022,1759-2879,global,69,40
2022,1759-6831,de,2,2
2022,1759-6831,global,85,19
2022,1759-7684,de,0,0
2022,1759-7684,global,0,0
2022,1836-6864,de,0,0
2022,1836-6864,global,31,11
2022,1839-3330,de,0,0
2022,1839-3330,global,20,11
2022,1860-6768,de,13,11
2022,1860-6768,global,120,51
2022,1860-7179,de,29,24
2022,1860-7179,global,233,90
2022,1861-471X,de,6,4
2022,1861-471X,global,544,37
2022,1862-6254,de,22,18
2022,1862-6254,global,214,38
2022,1862-6300,de,33,30
2022,1862-6300,global,389,66
2022,1862-832X,de,4,4
2022,1862-832X,global,52,9
2022,1862-8346,de,3,3
2022,1862-8346,global,35,8
2022,1863-0650,de,2,2
2022,1863-0650,global,69,2
2022,1863-1959,de,4,2
2022,1863-1959,global,108,39
2022,1863-8880,de,12,11
2022,1863-8880,global,355,56
2022,1864-063X,de,11,11
2022,1864-063X,global,218,56
2022,1864-5631,de,52,43
2022,1864-5631,global,542,134
2022,1865-1674,de,17,15
2022,1865-1674,global,344,125
2022,1867-0520,de,5,4
2022,1867-0520,global,52,11
2022,1867-3880,de,91,79
2022,1867-3880,global,517,204
2022,1868-1743,de,1,1
2022,1868-1743,global,46,11
2022,1868-6974,de,3,3
2022,1868-6974,global,185,15
2022,1911-382X,de,0,0
2022,1911-382X,global,25,3
2022,1930-7381,de,4,3
2022,1930-7381,global,270,86
2022,1932-1031,de,1,1
2022,1932-1031,global,120,33
2022,1932-1864,de,0,0
2022,1932-1864,global,35,9
2022,1932-2054,de,0,0
2022,1932-2054,global,34,4
2022,1932-2135,de,0,0
2022,1932-2135,global,129,1
2022,1932-4391,de,1,1
2022,1932-4391,global,29,9
2022,1932-6254,de,2,2
2022,1932-6254,global,76,18
2022,1932-8451,de,2,2
2022,1932-8451,global,33,13
2022,1932-8486,de,9,9
2022,1932-8486,global,244,56
2022,1932-8621,de,3,3
2022,1932-8621,global,36,18
2022,1934-1482,de,0,0
2022,1934-1482,global,166,17
2022,1934-2616,de,0,0
2022,1934-2616,global,0,0
2022,1934-3396,de,0,0
2022,1934-3396,global,0,0
2022,1934-3647,de,0,0
2022,1934-3647,global,0,0
2022,1934-3655,de,0,0
2022,1934-3655,global,0,0
2022,1934-3671,de,0,0
2022,1934-3671,global,0,0
2022,1934-662X,de,0,0
2022,1934-662X,global,121,20
2022,1934-8258,de,0,0
2022,1934-8258,global,0,0
2022,1934-8282,de,0,0
2022,1934-8282,global,0,0
2022,1934-8525,de,0,0
2022,1934-8525,global,0,0
2022,1934-8576,de,0,0
2022,1934-8576,global,0,0
2022,1934-9254,de,0,0
2022,1934-9254,global,0,0
2022,1934-9270,de,0,0
2022,1934-9270,global,0,0
2022,1934-9297,de,0,0
2022,1934-9297,global,0,0
2022,1935-2611,de,1,1
2022,1935-2611,global,37,8
2022,1935-4932,de,4,1
2022,1935-4932,global,60,10
2022,1935-9772,de,4,4
2022,1935-9772,global,87,28
2022,1936-0584,de,2,1
2022,1936-0584,global,115,26
2022,1936-5209,de,0,0
2022,1936-5209,global,72,28
2022,1936-8216,de,0,0
2022,1936-8216,global,24,1
2022,1938-8969,de,0,0
2022,1938-8969,global,0,0
2022,1939-0041,de,1,1
2022,1939-0041,global,96,30
2022,1939-0068,de,0,0
2022,1939-0068,global,23,7
2022,1939-3806,de,5,5
2022,1939-3806,global,196,80
2022,1939-5078,de,1,1
2022,1939-5078,global,45,22
2022,1942-4795,de,2,2
2022,1942-4795,global,33,12
2022,1942-5074,de,0,0
2022,1942-5074,global,4,2
2022,1942-7603,de,25,20
2022,1942-7603,global,178,75
2022,1942-9533,de,0,0
2022,1942-9533,global,39,0
2022,1943-0779,de,1,0
2022,1943-0779,global,49,2
2022,1944-2858,de,0,0
2022,1944-2858,global,25,2
2022,1944-2866,de,7,7
2022,1944-2866,global,49,27
2022,1944-4079,de,0,0
2022,1944-4079,global,15,6
2022,1944-7442,de,0,0
2022,1944-7442,global,247,6
2022,1944-9208,de,0,0
2022,1944-9208,global,22,17
2022,1948-3430,de,0,0
2022,1948-3430,global,0,0
2022,1948-4682,de,1,1
2022,1948-4682,global,64,12
2022,1949-3592,de,1,1
2022,1949-3592,global,22,6
2022,2040-5790,de,5,5
2022,2040-5790,global,112,46
2022,2040-7939,de,5,5
2022,2040-7939,global,91,29
2022,2041-1006,de,0,0
2022,2041-1006,global,37,10
2022,2041-1286,de,2,2
2022,2041-1286,global,69,15
2022,2041-210X,de,20,20
2022,2041-210X,global,241,191
2022,2041-6156,de,0,0
2022,2041-6156,global,39,2
2022,2041-7365,de,0,0
2022,2041-7365,global,33,1
2022,2041-8396,de,1,1
2022,2041-8396,global,35,17
2022,2042-5791,de,2,2
2022,2042-5791,global,44,22
2022,2042-6976,de,0,0
2022,2042-6976,global,170,38
2022,2046-0252,de,8,3
2022,2046-0252,global,109,13
2022,2047-2919,de,6,5
2022,2047-2919,global,187,63
2022,2047-3087,de,0,0
2022,2047-3087,global,44,9
2022,2047-6302,de,3,3
2022,2047-6302,global,101,40
2022,2047-7473,de,4,4
2022,2047-7473,global,95,25
2022,2047-8844,de,2,2
2022,2047-8844,global,38,19
2022,2049-1573,de,1,1
2022,2049-1573,global,105,22
2022,2049-1948,de,1,1
2022,2049-1948,global,53,32
2022,2049-4173,de,0,0
2022,2049-4173,global,73,6
2022,2049-6613,de,1,1
2022,2049-6613,global,67,29
2022,2050-0386,de,5,4
2022,2050-0386,global,59,30
2022,2052-174X,de,0,0
2022,2052-174X,global,42,11
2022,2052-5192,de,8,6
2022,2052-5192,global,96,22
2022,2052-6121,de,9,8
2022,2052-6121,global,285,105
2022,2053-2296,de,5,5
2022,2053-2296,global,95,24
2022,2053-230X,de,1,1
2022,2053-230X,global,55,31
2022,2053-2733,de,2,0
2022,2053-2733,global,1077,16
2022,2053-4515,de,0,0
2022,2053-4515,global,47,8
2022,2054-6750,de,0,0
2022,2054-6750,global,35,9
2022,2055-2335,de,0,0
2022,2055-2335,global,68,19
2022,2056-2802,de,3,3
2022,2056-2802,global,43,19
2022,2059-1098,de,0,0
2022,2059-1098,global,42,20
2022,2059-2302,de,5,5
2022,2059-2302,global,402,38
2022,2059-7983,de,10,10
2022,2059-7983,global,129,83
2022,2151-464X,de,8,6
2022,2151-464X,global,372,89
2022,2152-3878,de,0,0
2022,2152-3878,global,51,9
2022,2153-9553,de,0,0
2022,2153-9553,global,19,4
2022,2153-957X,de,0,0
2022,2153-957X,global,17,2
2022,2153-9596,de,0,0
2022,2153-9596,global,31,6
2022,2159-0311,de,0,0
2022,2159-0311,global,27,9
2022,2160-4762,de,0,0
2022,2160-4762,global,0,0
2022,2160-763X,de,2,2
2022,2160-763X,global,147,76
2022,2161-0029,de,0,0
2022,2161-0029,global,5,0
2022,2161-2234,de,0,0
2022,2161-2234,global,26,0
2022,2161-2617,de,0,0
2022,2161-2617,global,0,0
2022,2161-3915,de,1,1
2022,2161-3915,global,269,8
2022,2163-0097,de,0,0
2022,2163-0097,global,29,9
2022,2168-8273,de,0,0
2022,2168-8273,global,15,5
2022,2169-8953,de,20,20
2022,2169-8953,global,246,109
2022,2169-897X,de,30,28
2022,2169-897X,global,737,286
2022,2169-9003,de,7,7
2022,2169-9003,global,158,85
2022,2169-9097,de,9,8
2022,2169-9097,global,270,135
2022,2169-9275,de,18,16
2022,2169-9275,global,467,216
2022,2169-9313,de,50,47
2022,2169-9313,global,616,265
2022,2169-9380,de,14,14
2022,2169-9380,global,623,200
2022,2192-2640,de,14,13
2022,2192-2640,global,643,113
2022,2192-6506,de,18,11
2022,2192-6506,global,208,53
2022,2193-5807,de,3,1
2022,2193-5807,global,374,9
2022,2194-4288,de,74,67
2022,2194-4288,global,420,112
2022,2195-1071,de,46,38
2022,2195-1071,global,1028,188
2022,2196-0216,de,68,47
2022,2196-0216,global,560,149
2022,2196-7350,de,121,100
2022,2196-7350,global,1297,427
2022,2196-9744,de,2,2
2022,2196-9744,global,38,5
2022,2199-160X,de,25,24
2022,2199-160X,global,478,190
2022,2199-692X,de,6,5
2022,2199-692X,global,241,28
2022,2326-5191,de,18,14
2022,2326-5191,global,345,86
2022,2328-5540,de,1,1
2022,2328-5540,global,157,81
2022,2330-1619,de,5,5
2022,2330-1619,global,211,63
2022,2330-1635,de,2,2
2022,2330-1635,global,95,42
2022,2330-4847,de,3,2
2022,2330-4847,global,44,7
2022,2365-6549,de,15,12
2022,2365-6549,global,2085,56
2022,2365-709X,de,44,41
2022,2365-709X,global,646,159
2022,2366-3987,de,4,4
2022,2366-3987,global,133,31
2022,2366-7486,de,15,14
2022,2366-7486,global,199,55
2022,2366-9608,de,9,7
2022,2366-9608,global,383,53
2022,2367-0932,de,34,25
2022,2367-0932,global,162,55
2022,2367-198X,de,46,37
2022,2367-198X,global,491,125
2022,2372-8639,de,0,0
2022,2372-8639,global,19,5
2022,2373-3349,de,0,0
2022,2373-3349,global,54,13
2022,2374-3832,de,0,0
2022,2374-3832,global,53,25
2022,2379-6154,de,0,0
2022,2379-6154,global,0,0
2022,2379-8068,de,0,0
2022,2379-8068,global,0,0
2022,2380-6567,de,10,7
2022,2380-6567,global,28,19
2022,2471-5638,de,2,2
2022,2471-5638,global,82,19
2022,2472-1727,de,4,4
2022,2472-1727,global,141,38
2022,2472-5390,de,0,0
2022,2472-5390,global,92,17
2022,2475-5389,de,0,0
2022,2475-5389,global,9,1
2022,2475-6725,de,0,0
2022,2475-6725,global,82,7
2022,2475-8817,de,0,0
2022,2475-8817,global,25,8
2022,2476-1273,de,0,0
2022,2476-1273,global,9,3
2022,2476-1508,de,1,1
2022,2476-1508,global,57,5
2022,2509-7075,de,44,38
2022,2509-7075,global,214,100
2022,2511-9044,de,11,11
2022,2511-9044,global,91,39
2022,2513-0390,de,16,15
2022,2513-0390,global,238,50
2022,2566-6223,de,48,38
2022,2566-6223,global,237,75
2022,2570-4206,de,10,8
2022,2570-4206,global,34,19
2022,2572-3170,de,1,1
2022,2572-3170,global,29,5
2022,2572-4525,de,9,8
2022,2572-4525,global,101,48
2022,2572-8288,de,0,0
2022,2572-8288,global,100,0
2022,2573-1815,de,0,0
2022,2573-1815,global,89,2
2022,2573-2323,de,0,0
2022,2573-2323,global,50,18
2022,2573-5098,de,1,1
2022,2573-5098,global,59,6
2022,2573-5152,de,3,2
2022,2573-5152,global,21,15
2022,2573-802X,de,0,0
2022,2573-802X,global,0,0
2022,2573-8615,de,0,0
2022,2573-8615,global,15,3
2022,2573-9468,de,1,1
2022,2573-9468,global,20,7
2022,2574-9870,de,0,0
2022,2574-9870,global,149,31
2022,2577-6975,de,0,0
2022,2577-6975,global,32,5
2022,2577-8161,de,0,0
2022,2577-8161,global,49,12
2022,2578-0727,de,2,2
2022,2578-0727,global,21,6
2022,2578-2355,de,0,0
2022,2578-2355,global,24,5
2022,2578-4862,de,1,1
2022,2578-4862,global,111,6
2022,2625-073X,de,8,6
2022,2625-073X,global,16,9
2022,2629-2742,de,4,3
2022,2629-2742,global,78,18
2022,2637-3726,de,0,0
2022,2637-3726,global,61,6
2022,2637-403X,de,2,1
2022,2637-403X,global,34,7
2022,2637-7489,de,0,0
2022,2637-7489,global,64,7
2022,2639-5355,de,0,0
2022,2639-5355,global,7,1
2022,2639-541X,de,0,0
2022,2639-541X,global,16,0
2022,2642-4150,de,10,9
2022,2642-4150,global,241,44
2022,2643-7961,de,2,2
2022,2643-7961,global,34,12
2022,2688-4062,de,5,5
2022,2688-4062,global,161,58
2022,2688-4534,de,0,0
2022,2688-4534,global,357,5
2022,2691-1299,de,14,13
2022,2691-1299,global,289,93
2022,2691-1361,de,2,2
2022,2691-1361,global,41,18
2022,2692-9368,de,1,1
2022,2692-9368,global,37,15
2022,2694-6416,de,2,2
2022,2694-6416,global,86,28
2022,2701-0198,de,9,8
2022,2701-0198,global,128,41
2022,2702-4288,de,15,14
2022,2702-4288,global,36,17
2023,0001-1541,de,8,6
2023,0001-1541,global,322,49
2023,0001-2092,de,0,0
2023,0001-2092,global,210,0
2023,0001-3072,de,1,1
2023,0001-3072,global,29,11
2023,0001-5172,de,2,2
2023,0001-5172,global,177,117
2023,0001-6314,de,2,2
2023,0001-6314,global,46,46
2023,0001-690X,de,7,7
2023,0001-690X,global,114,70
2023,0002-1962,de,2,2
2023,0002-1962,global,284,140
2023,0002-7294,de,2,2
2023,0002-7294,global,132,39
2023,0002-7766,de,0,0
2023,0002-7766,global,15,5
2023,0002-7820,de,22,21
2023,0002-7820,global,682,118
2023,0002-8487,de,0,0
2023,0002-8487,global,59,19
2023,0002-8614,de,1,0
2023,0002-8614,global,515,128
2023,0002-9092,de,4,4
2023,0002-9092,global,72,43
2023,0002-9122,de,3,3
2023,0002-9122,global,152,68
2023,0002-9246,de,0,0
2023,0002-9246,global,54,11
2023,0002-9483,de,0,0
2023,0002-9483,global,0,0
2023,0003-021X,de,1,1
2023,0003-021X,global,122,18
2023,0003-150X,de,0,0
2023,0003-150X,global,169,0
2023,0003-2409,de,4,2
2023,0003-2409,global,247,69
2023,0003-3804,de,21,17
2023,0003-3804,global,211,63
2023,0003-4746,de,2,2
2023,0003-4746,global,68,23
2023,0003-4800,de,1,1
2023,0003-4800,global,41,15
2023,0003-813X,de,3,3
2023,0003-813X,global,75,37
2023,0004-0894,de,2,2
2023,0004-0894,global,53,47
2023,0004-6337,de,24,20
2023,0004-6337,global,135,49
2023,0004-8380,de,0,0
2023,0004-8380,global,209,56
2023,0004-8666,de,0,0
2023,0004-8666,global,131,60
2023,0004-8992,de,0,0
2023,0004-8992,global,0,0
2023,0004-900X,de,0,0
2023,0004-900X,global,34,13
2023,0004-9018,de,1,1
2023,0004-9018,global,39,28
2023,0004-9522,de,0,0
2023,0004-9522,global,82,43
2023,0005-0423,de,1,1
2023,0005-0423,global,71,42
2023,0006-3231,de,6,6
2023,0006-3231,global,109,76
2023,0006-341X,de,3,2
2023,0006-341X,global,109,42
2023,0006-3525,de,1,1
2023,0006-3525,global,29,7
2023,0006-3592,de,30,29
2023,0006-3592,global,318,150
2023,0006-3606,de,5,5
2023,0006-3606,global,97,39
2023,0007-0963,de,26,6
2023,0007-0963,global,629,109
2023,0007-0998,de,7,7
2023,0007-0998,global,65,39
2023,0007-1013,de,4,4
2023,0007-1013,global,119,60
2023,0007-1048,de,16,14
2023,0007-1048,global,623,219
2023,0007-1080,de,4,3
2023,0007-1080,global,54,22
2023,0007-1102,de,4,4
2023,0007-1102,global,33,13
2023,0007-1188,de,10,10
2023,0007-1188,global,235,112
2023,0007-1269,de,3,3
2023,0007-1269,global,53,34
2023,0007-1285,de,13,0
2023,0007-1285,global,409,14
2023,0007-1315,de,5,5
2023,0007-1315,global,78,51
2023,0008-3658,de,0,0
2023,0008-3658,global,71,25
2023,0008-3976,de,1,1
2023,0008-3976,global,18,13
2023,0008-4034,de,3,3
2023,0008-4034,global,406,68
2023,0008-4085,de,4,3
2023,0008-4085,global,65,26
2023,0008-4840,de,0,0
2023,0008-4840,global,33,23
2023,0008-543X,de,7,6
2023,0008-543X,global,513,136
2023,0008-8994,de,2,0
2023,0008-8994,global,28,0
2023,0009-0352,de,2,2
2023,0009-0352,global,101,24
2023,0009-286X,de,139,128
2023,0009-286X,global,243,146
2023,0009-3920,de,15,15
2023,0009-3920,global,173,102
2023,0009-4536,de,1,0
2023,0009-4536,global,206,4
2023,0009-9104,de,5,3
2023,0009-9104,global,137,43
2023,0009-9163,de,6,5
2023,0009-9163,global,179,71
2023,0009-9236,de,12,10
2023,0009-9236,global,305,138
2023,0010-3640,de,0,0
2023,0010-3640,global,91,35
2023,0011-0035,de,0,0
2023,0011-0035,global,33,8
2023,0011-1384,de,0,0
2023,0011-1384,global,29,14
2023,0011-1562,de,1,0
2023,0011-1562,global,63,28
2023,0011-183X,de,2,2
2023,0011-183X,global,290,140
2023,0011-3069,de,0,0
2023,0011-3069,global,49,22
2023,0011-7315,de,1,1
2023,0011-7315,global,27,4
2023,0011-9059,de,4,1
2023,0011-9059,global,410,36
2023,0012-1533,de,0,0
2023,0012-1533,global,35,1
2023,0012-155X,de,0,0
2023,0012-155X,global,54,38
2023,0012-1592,de,2,1
2023,0012-1592,global,60,14
2023,0012-1622,de,4,3
2023,0012-1622,global,322,119
2023,0012-1630,de,0,0
2023,0012-1630,global,85,25
2023,0012-2033,de,1,1
2023,0012-2033,global,53,9
2023,0012-9615,de,1,1
2023,0012-9615,global,33,20
2023,0012-9658,de,10,9
2023,0012-9658,global,282,160
2023,0012-9682,de,4,4
2023,0012-9682,global,98,34
2023,0013-0117,de,1,1
2023,0013-0117,global,70,35
2023,0013-0249,de,1,0
2023,0013-0249,global,59,13
2023,0013-0427,de,2,2
2023,0013-0427,global,47,34
2023,0013-0796,de,0,0
2023,0013-0796,global,55,7
2023,0013-2004,de,2,1
2023,0013-2004,global,53,33
2023,0013-8703,de,4,4
2023,0013-8703,global,114,30
2023,0013-9580,de,16,16
2023,0013-9580,global,350,172
2023,0014-2972,de,9,8
2023,0014-2972,global,194,80
2023,0014-2980,de,53,52
2023,0014-2980,global,271,151
2023,0014-3820,de,8,6
2023,0014-3820,global,235,105
2023,0014-5793,de,17,13
2023,0014-5793,global,203,96
2023,0014-7370,de,3,3
2023,0014-7370,global,106,50
2023,0014-8962,de,4,3
2023,0014-8962,global,28,3
2023,0015-718X,de,0,0
2023,0015-718X,global,59,16
2023,0015-8208,de,1,1
2023,0015-8208,global,78,23
2023,0016-7363,de,1,1
2023,0016-7363,global,26,18
2023,0016-7398,de,0,0
2023,0016-7398,global,69,50
2023,0016-8025,de,1,1
2023,0016-8025,global,160,46
2023,0016-8777,de,5,4
2023,0016-8777,global,31,26
2023,0016-8831,de,6,3
2023,0016-8831,global,83,22
2023,0017-467X,de,6,6
2023,0017-467X,global,94,37
2023,0017-4815,de,1,1
2023,0017-4815,global,37,7
2023,0017-8748,de,3,2
2023,0017-8748,global,187,58
2023,0017-9124,de,0,0
2023,0017-9124,global,104,39
2023,0018-019X,de,7,7
2023,0018-019X,global,120,58
2023,0018-1196,de,1,0
2023,0018-1196,global,117,15
2023,0018-2648,de,1,0
2023,0018-2648,global,46,15
