cr_year,issn_l,collection,articles,oa_articles
2023,2730-5732,global,33,20
2023,2730-583X,de,1,1
2023,2730-583X,global,42,13
2023,2730-5937,de,0,0
2023,2730-5937,global,34,11
2023,2730-5953,de,17,17
2023,2730-5953,global,141,80
2023,2730-597X,de,4,2
2023,2730-597X,global,89,50
2023,2730-6291,de,0,0
2023,2730-6291,global,24,3
2023,2730-7166,de,3,3
2023,2730-7166,global,150,39
2023,2730-7190,de,0,0
2023,2730-7190,global,8,2
2023,2730-7212,de,16,12
2023,2730-7212,global,28,14
2023,2730-7794,de,0,0
2023,2730-7794,global,19,0
2023,2730-9657,de,2,1
2023,2730-9657,global,43,12
2023,2730-9886,de,2,2
2023,2730-9886,global,28,12
2023,2730-9967,de,0,0
2023,2730-9967,global,0,0
2023,2731-3433,de,3,3
2023,2731-3433,global,24,11
2023,2731-3972,de,7,0
2023,2731-3972,global,73,12
2023,2731-3980,de,1,1
2023,2731-3980,global,23,3
2023,2731-3999,de,2,0
2023,2731-3999,global,32,1
2023,2731-4588,de,0,0
2023,2731-4588,global,114,10
2023,2731-4642,de,6,6
2023,2731-4642,global,77,27
2023,2731-4650,de,5,4
2023,2731-4650,global,56,37
2023,2731-4812,de,1,1
2023,2731-4812,global,82,19
2023,2731-538X,de,0,0
2023,2731-538X,global,58,21
2023,2731-5533,de,3,2
2023,2731-5533,global,43,19
2023,2731-5819,de,1,1
2023,2731-5819,global,13,3
2024,0001-5342,de,0,0
2024,0001-5342,global,14,4
2024,0001-5903,de,1,1
2024,0001-5903,global,25,5
2024,0001-5970,de,2,2
2024,0001-5970,global,371,44
2024,0001-6268,de,56,50
2024,0001-6268,global,512,202
2024,0001-6322,de,32,29
2024,0001-6322,global,185,141
2024,0001-6810,de,7,5
2024,0001-6810,global,63,29
2024,0001-6969,de,0,0
2024,0001-6969,global,61,12
2024,0001-7701,de,2,1
2024,0001-7701,global,151,32
2024,0001-8244,de,0,0
2024,0001-8244,global,42,16
2024,0001-9054,de,4,4
2024,0001-9054,global,113,41
2024,0002-5232,de,0,0
2024,0002-5232,global,30,0
2024,0002-5240,de,0,0
2024,0002-5240,global,45,15
2024,0003-1232,de,0,0
2024,0003-1232,global,34,16
2024,0003-2417,de,0,0
2024,0003-2417,global,0,0
2024,0003-4347,de,3,3
2024,0003-4347,global,59,11
2024,0003-6072,de,2,2
2024,0003-6072,global,155,17
2024,0003-6862,de,0,0
2024,0003-6862,global,38,4
2024,0003-889X,de,13,12
2024,0003-889X,global,134,48
2024,0003-9519,de,1,1
2024,0003-9519,global,20,9
2024,0003-9527,de,12,12
2024,0003-9527,global,134,60
2024,0004-0002,de,12,12
2024,0004-0002,global,296,118
2024,0004-069X,de,1,1
2024,0004-069X,global,24,24
2024,0004-640X,de,1,1
2024,0004-640X,global,126,14
2024,0005-8912,de,8,7
2024,0005-8912,global,121,52
2024,0006-2928,de,1,1
2024,0006-2928,global,384,37
2024,0006-3088,de,2,2
2024,0006-3088,global,266,46
2024,0006-3835,de,3,3
2024,0006-3835,global,45,23
2024,0006-8101,de,0,0
2024,0006-8101,global,14,2
2024,0006-8314,de,4,4
2024,0006-8314,global,52,28
2024,0007-0610,de,4,0
2024,0007-0610,global,1268,72
2024,0007-0920,de,15,14
2024,0007-0920,global,387,225
2024,0007-196X,de,0,0
2024,0007-196X,global,46,7
2024,0007-4861,de,0,0
2024,0007-4861,global,145,12
2024,0007-666X,de,1,0
2024,0007-666X,global,42,2
2024,0008-0624,de,1,0
2024,0008-0624,global,73,8
2024,0008-4263,de,0,0
2024,0008-4263,global,130,43
2024,0009-398X,de,4,4
2024,0009-398X,global,157,72
2024,0009-4722,de,0,0
2024,0009-4722,global,0,0
2024,0009-5893,de,1,0
2024,0009-5893,global,79,8
2024,0009-5915,de,0,0
2024,0009-5915,global,13,5
2024,0009-725X,de,1,1
2024,0009-725X,global,181,22
2024,0009-8604,de,0,0
2024,0009-8604,global,33,11
2024,0010-0757,de,3,2
2024,0010-0757,global,35,11
2024,0010-3616,de,16,13
2024,0010-3616,global,320,148
2024,0010-3853,de,2,2
2024,0010-3853,global,180,68
2024,0010-485X,de,2,2
2024,0010-485X,global,151,19
2024,0010-7999,de,10,10
2024,0010-7999,global,111,70
2024,0012-0456,de,3,3
2024,0012-0456,global,16,7
2024,0012-0936,de,11,11
2024,0012-0936,global,23,22
2024,0012-186X,de,15,15
2024,0012-186X,global,284,180
2024,0012-4486,de,4,4
2024,0012-4486,global,39,14
2024,0012-6667,de,3,2
2024,0012-6667,global,145,53
2024,0013-0001,de,0,0
2024,0013-0001,global,29,10
2024,0013-063X,de,1,1
2024,0013-063X,global,17,12
2024,0013-1954,de,10,8
2024,0013-1954,global,92,45
2024,0014-0309,de,0,0
2024,0014-0309,global,0,0
2024,0014-2336,de,2,1
2024,0014-2336,global,185,40
2024,0014-3065,de,4,4
2024,0014-3065,global,152,48
2024,0014-4819,de,11,10
2024,0014-4819,global,225,66
2024,0014-4851,de,5,5
2024,0014-4851,global,107,33
2024,0015-2684,de,7,7
2024,0015-2684,global,162,45
2024,0015-5632,de,1,1
2024,0015-5632,global,115,18
2024,0015-7899,de,31,29
2024,0015-7899,global,46,31
2024,0015-9018,de,3,3
2024,0015-9018,global,70,33
2024,0016-6707,de,1,1
2024,0016-6707,global,22,2
2024,0016-7622,de,2,0
2024,0016-7622,global,234,0
2024,0017-5994,de,0,0
2024,0017-5994,global,0,0
2024,0017-6192,de,101,43
2024,0017-6192,global,129,61
2024,0017-8470,de,0,0
2024,0017-8470,global,0,0
2024,0018-067X,de,2,2
2024,0018-067X,global,73,44
2024,0018-1560,de,8,8
2024,0018-1560,global,220,136
2024,0018-3768,de,10,9
2024,0018-3768,global,140,55
2024,0018-8158,de,7,7
2024,0018-8158,global,344,105
2024,0018-9855,de,1,1
2024,0018-9855,global,70,18
2024,0019-4670,de,0,0
2024,0019-4670,global,23,1
2024,0019-4964,de,0,0
2024,0019-4964,global,24,2
2024,0019-5308,de,0,0
2024,0019-5308,global,66,7
2024,0019-5413,de,2,1
2024,0019-5413,global,240,24
2024,0019-5456,de,0,0
2024,0019-5456,global,377,7
2024,0019-5480,de,0,0
2024,0019-5480,global,470,20
2024,0019-6061,de,0,0
2024,0019-6061,global,269,1
2024,0020-1812,de,4,3
2024,0020-1812,global,71,24
2024,0020-4277,de,8,8
2024,0020-4277,global,39,21
2024,0020-7047,de,4,3
2024,0020-7047,global,43,7
2024,0020-7128,de,5,5
2024,0020-7128,global,230,61
2024,0020-7187,de,0,0
2024,0020-7187,global,23,16
2024,0020-7276,de,4,4
2024,0020-7276,global,34,13
2024,0020-8566,de,4,3
2024,0020-8566,global,66,10
2024,0020-9554,de,0,0
2024,0020-9554,global,0,0
2024,0020-9910,de,1,1
2024,0020-9910,global,72,31
2024,0021-1265,de,0,0
2024,0021-1265,global,253,88
2024,0021-2172,de,3,1
2024,0021-2172,global,106,31
2024,0021-7670,de,0,0
2024,0021-7670,global,20,7
2024,0021-8820,de,0,0
2024,0021-8820,global,108,16
2024,0021-891X,de,3,2
2024,0021-891X,global,201,13
2024,0021-9142,de,1,1
2024,0021-9142,global,54,10
2024,0022-0116,de,3,2
2024,0022-0116,global,49,17
2024,0022-0833,de,2,1
2024,0022-0833,global,103,30
2024,0022-1155,de,1,1
2024,0022-1155,global,262,24
2024,0022-1791,de,1,0
2024,0022-1791,global,32,11
2024,0022-2291,de,8,8
2024,0022-2291,global,231,73
2024,0022-2461,de,12,12
2024,0022-2461,global,1317,158
2024,0022-2631,de,0,0
2024,0022-2631,global,32,8
2024,0022-2844,de,2,2
2024,0022-2844,global,75,31
2024,0022-3239,de,7,4
2024,0022-3239,global,216,60
2024,0022-3611,de,1,1
2024,0022-3611,global,45,25
2024,0022-4197,de,5,5
2024,0022-4197,global,246,80
2024,0022-4715,de,14,13
2024,0022-4715,global,162,70
2024,0022-5010,de,6,6
2024,0022-5010,global,43,13
2024,0022-5363,de,0,0
2024,0022-5363,global,47,24
2024,0023-2653,de,31,28
2024,0023-2653,global,52,45
2024,0023-6837,de,10,4
2024,0023-6837,global,272,66
2024,0025-1534,de,4,3
2024,0025-1534,global,24,14
2024,0025-2514,de,15,1
2024,0025-2514,global,100,7
2024,0025-2611,de,11,9
2024,0025-2611,global,77,27
2024,0025-3162,de,5,5
2024,0025-3162,global,219,111
2024,0025-3235,de,1,1
2024,0025-3235,global,28,4
2024,0025-5610,de,14,12
2024,0025-5610,global,136,62
2024,0025-5831,de,23,18
2024,0025-5831,global,287,125
2024,0025-5858,de,1,0
2024,0025-5858,global,12,3
2024,0025-5874,de,13,11
2024,0025-5874,global,249,84
2024,0025-6455,de,4,4
2024,0025-6455,global,175,72
2024,0026-1335,de,2,2
2024,0026-1335,global,47,12
2024,0026-1424,de,0,0
2024,0026-1424,global,26,8
2024,0026-3672,de,1,0
2024,0026-3672,global,753,73
2024,0026-4598,de,5,5
2024,0026-4598,global,98,44
2024,0026-4695,de,6,6
2024,0026-4695,global,42,28
2024,0026-9247,de,0,0
2024,0026-9247,global,133,37
2024,0026-9255,de,2,1
2024,0026-9255,global,118,26
2024,0026-9298,de,95,7
2024,0026-9298,global,196,22
2024,0028-1042,de,9,8
2024,0028-1042,global,66,24
2024,0028-1298,de,54,52
2024,0028-1298,global,801,169
2024,0028-2677,de,0,0
2024,0028-2677,global,31,12
2024,0028-2804,de,148,62
2024,0028-2804,global,197,76
2024,0028-3320,de,61,44
2024,0028-3320,global,87,49
2024,0028-3940,de,15,12
2024,0028-3940,global,257,78
2024,0028-8276,de,0,0
2024,0028-8276,global,61,38
2024,0029-568X,de,1,1
2024,0029-568X,global,68,4
2024,0029-599X,de,8,7
2024,0029-599X,global,58,32
2024,0029-8549,de,7,7
2024,0029-8549,global,159,59
2024,0030-3887,de,0,0
2024,0030-3887,global,184,10
2024,0030-770X,de,0,0
2024,0030-770X,global,0,0
2024,0030-9338,de,13,5
2024,0030-9338,global,89,15
2024,0031-0220,de,10,10
2024,0031-0220,global,32,18
2024,0031-2789,de,1,0
2024,0031-2789,global,73,17
2024,0031-3998,de,17,16
2024,0031-3998,global,810,304
2024,0031-5303,de,0,0
2024,0031-5303,global,49,8
2024,0031-6768,de,54,52
2024,0031-6768,global,156,102
2024,0031-6970,de,9,9
2024,0031-6970,global,181,51
2024,0031-8116,de,6,5
2024,0031-8116,global,179,110
2024,0032-079X,de,16,15
2024,0032-079X,global,691,154
2024,0032-0935,de,4,4
2024,0032-0935,global,288,62
2024,0032-2687,de,6,6
2024,0032-2687,global,42,25
2024,0032-3470,de,44,43
2024,0032-3470,global,59,56
2024,0032-3896,de,1,1
2024,0032-3896,global,141,48
2024,0032-8332,de,4,2
2024,0032-8332,global,66,14
2024,0033-1538,de,1,1
2024,0033-1538,global,44,12
2024,0033-183X,de,6,6
2024,0033-183X,global,102,24
2024,0033-2720,de,2,2
2024,0033-2720,global,43,8
2024,0033-2933,de,0,0
2024,0033-2933,global,47,13
2024,0033-2968,de,0,0
2024,0033-2968,global,37,5
2024,0033-3123,de,2,2
2024,0033-3123,global,72,21
2024,0033-3158,de,4,4
2024,0033-3158,global,219,91
2024,0033-4006,de,33,30
2024,0033-4006,global,48,41
2024,0033-4553,de,3,3
2024,0033-4553,global,239,60
2024,0033-5177,de,3,3
2024,0033-5177,global,202,76
2024,0033-832X,de,0,0
2024,0033-832X,global,0,0
2024,0033-8362,de,4,4
2024,0033-8362,global,193,79
2024,0035-4511,de,5,5
2024,0035-4511,global,50,15
2024,0035-5038,de,3,2
2024,0035-5038,global,82,14
2024,0036-6978,de,30,23
2024,0036-6978,global,36,24
2024,0037-1912,de,1,1
2024,0037-1912,global,93,35
2024,0038-0938,de,8,6
2024,0038-0938,global,169,59
2024,0038-1527,de,4,3
2024,0038-1527,global,58,19
2024,0038-6308,de,6,6
2024,0038-6308,global,94,75
2024,0039-3169,de,1,1
2024,0039-3169,global,14,3
2024,0039-3215,de,1,1
2024,0039-3215,global,78,29
2024,0039-3606,de,2,2
2024,0039-3606,global,35,18
2024,0039-3746,de,0,0
2024,0039-3746,global,56,20
2024,0039-7857,de,31,29
2024,0039-7857,global,396,245
2024,0040-5752,de,14,14
2024,0040-5752,global,281,92
2024,0040-5833,de,4,3
2024,0040-5833,global,47,20
2024,0042-0972,de,0,0
2024,0042-0972,global,33,4
2024,0043-2288,de,54,53
2024,0043-2288,global,244,99
2024,0043-5325,de,1,0
2024,0043-5325,global,151,78
2024,0043-5341,de,4,1
2024,0043-5341,global,37,12
2024,0043-7719,de,1,1
2024,0043-7719,global,104,35
2024,0044-2275,de,5,3
2024,0044-2275,global,260,34
2024,0044-2372,de,14,14
2024,0044-2372,global,29,24
2024,0044-2585,de,0,0
2024,0044-2585,global,23,18
2024,0044-7447,de,13,12
2024,0044-7447,global,149,110
2024,0044-8435,de,3,3
2024,0044-8435,global,83,35
2024,0045-6713,de,0,0
2024,0045-6713,global,32,10
2024,0046-5755,de,8,5
2024,0046-5755,global,97,33
2024,0046-8983,de,1,1
2024,0046-8983,global,153,7
2024,0046-8991,de,1,1
2024,0046-8991,global,266,6
2024,0047-2468,de,1,1
2024,0047-2468,global,37,10
2024,0047-2506,de,0,0
2024,0047-2506,global,91,26
2024,0047-2891,de,7,7
2024,0047-2891,global,196,60
2024,0048-3893,de,6,6
2024,0048-3893,global,101,51
2024,0048-5829,de,5,5
2024,0048-5829,global,123,41
2024,0049-4488,de,6,6
2024,0049-4488,global,118,57
2024,0049-4747,de,1,1
2024,0049-4747,global,387,76
2024,0049-6979,de,1,1
2024,0049-6979,global,851,98
2024,0049-8653,de,24,23
2024,0049-8653,global,41,36
2024,0071-3260,de,1,1
2024,0071-3260,global,23,11
2024,0075-5974,de,0,0
2024,0075-5974,global,67,27
2024,0085-4530,de,0,0
2024,0085-4530,global,0,0
2024,0090-4341,de,0,0
2024,0090-4341,global,62,19
2024,0090-502X,de,16,16
2024,0090-502X,global,168,76
2024,0090-6905,de,0,0
2024,0090-6905,global,82,15
2024,0090-6964,de,4,3
2024,0090-6964,global,245,96
2024,0091-1674,de,0,0
2024,0091-1674,global,66,23
2024,0092-0606,de,0,0
2024,0092-0606,global,17,4
2024,0092-0703,de,6,6
2024,0092-0703,global,76,38
2024,0092-8240,de,1,0
2024,0092-8240,global,153,75
2024,0093-7711,de,0,0
2024,0093-7711,global,37,11
2024,0094-5145,de,0,0
2024,0094-5145,global,116,40
2024,0095-3628,de,6,6
2024,0095-3628,global,157,153
2024,0095-4616,de,10,9
2024,0095-4616,global,122,34
2024,0095-9782,de,0,0
2024,0095-9782,global,78,7
2024,0097-0549,de,0,0
2024,0097-0549,global,175,0
2024,0098-0331,de,7,7
2024,0098-0331,global,84,36
2024,0100-8404,de,0,0
2024,0100-8404,global,88,6
2024,0102-695X,de,0,0
2024,0102-695X,global,107,15
2024,0103-9733,de,0,0
2024,0103-9733,global,268,7
2024,0104-6632,de,0,0
2024,0104-6632,global,102,3
2024,0112-1642,de,4,4
2024,0112-1642,global,179,101
2024,0114-5916,de,2,2
2024,0114-5916,global,116,67
2024,0119-5646,de,0,0
2024,0119-5646,global,164,36
2024,0126-6705,de,1,1
2024,0126-6705,global,175,24
2024,0133-3720,de,0,0
2024,0133-3720,global,139,14
2024,0137-5881,de,0,0
2024,0137-5881,global,111,9
2024,0138-4821,de,9,8
2024,0138-4821,global,53,24
2024,0138-9130,de,19,17
2024,0138-9130,global,319,111
2024,0140-0118,de,2,2
2024,0140-0118,global,263,44
2024,0141-5492,de,2,2
2024,0141-5492,global,99,14
2024,0142-4319,de,1,1
2024,0142-4319,global,23,9
2024,0144-932X,de,2,2
2024,0144-932X,global,19,12
2024,0145-479X,de,0,0
2024,0145-479X,global,46,9
2024,0146-1044,de,0,0
2024,0146-1044,global,59,16
2024,0146-3721,de,1,1
2024,0146-3721,global,16,3
2024,0146-7239,de,4,4
2024,0146-7239,global,48,20
2024,0147-1694,de,1,1
2024,0147-1694,global,89,19
2024,0147-2011,de,4,4
2024,0147-2011,global,101,18
2024,0147-5916,de,15,15
2024,0147-5916,global,107,43
2024,0148-5598,de,5,3
2024,0148-5598,global,106,48
2024,0157-244X,de,3,3
2024,0157-244X,global,73,36
2024,0159-7868,de,0,0
2024,0159-7868,global,37,26
2024,0160-7715,de,0,0
2024,0160-7715,global,77,14
2024,0162-0436,de,1,1
2024,0162-0436,global,27,11
2024,0162-3257,de,3,3
2024,0162-3257,global,484,202
2024,0163-2116,de,3,3
2024,0163-2116,global,572,111
2024,0163-4984,de,2,2
2024,0163-4984,global,460,92
2024,0163-5158,de,0,0
2024,0163-5158,global,42,9
2024,0163-8548,de,7,6
2024,0163-8548,global,68,44
2024,0164-0291,de,5,4
2024,0164-0291,global,66,19
2024,0164-0313,de,1,1
2024,0164-0313,global,77,15
2024,0165-0009,de,13,11
2024,0165-0009,global,175,99
2024,0165-005X,de,0,0
2024,0165-005X,global,46,18
2024,0165-0106,de,10,10
2024,0165-0106,global,142,89
2024,0165-0157,de,1,1
2024,0165-0157,global,24,14
2024,0165-0653,de,0,0
2024,0165-0653,global,52,9
2024,0165-070X,de,1,0
2024,0165-070X,global,24,10
2024,0165-5701,de,10,8
2024,0165-5701,global,467,101
2024,0165-5752,de,0,0
2024,0165-5752,global,78,24
2024,0165-7380,de,3,3
2024,0165-7380,global,341,103
2024,0166-2031,de,0,0
2024,0166-2031,global,23,7
2024,0166-8595,de,3,2
2024,0166-8595,global,59,22
2024,0167-4366,de,8,8
2024,0167-4366,global,176,47
2024,0167-4412,de,3,3
2024,0167-4412,global,144,40
2024,0167-4544,de,14,12
2024,0167-4544,global,317,153
2024,0167-5249,de,0,0
2024,0167-5249,global,32,17
2024,0167-5923,de,0,0
2024,0167-5923,global,80,32
2024,0167-594X,de,41,37
2024,0167-594X,global,372,148
2024,0167-6369,de,23,22
2024,0167-6369,global,1295,158
2024,0167-6806,de,7,6
2024,0167-6806,global,382,179
2024,0167-6857,de,4,3
2024,0167-6857,global,280,60
2024,0167-6903,de,0,0
2024,0167-6903,global,161,17
2024,0167-6997,de,0,0
2024,0167-6997,global,74,31
2024,0167-7411,de,12,11
2024,0167-7411,global,163,93
2024,0167-7659,de,1,1
2024,0167-7659,global,79,37
2024,0167-7764,de,0,0
2024,0167-7764,global,10,0
2024,0167-8019,de,1,1
2024,0167-8019,global,73,8
2024,0167-806X,de,3,3
2024,0167-806X,global,39,24
2024,0167-8094,de,2,2
2024,0167-8094,global,32,14
2024,0167-9295,de,0,0
2024,0167-9295,global,0,0
2024,0167-9848,de,2,2
2024,0167-9848,global,14,5
2024,0167-9899,de,0,0
2024,0167-9899,global,0,0
2024,0168-2563,de,11,11
2024,0168-2563,global,87,86
2024,0168-6577,de,6,6
2024,0168-6577,global,35,35
2024,0168-7034,de,0,0
2024,0168-7034,global,22,14
2024,0168-7433,de,4,4
2024,0168-7433,global,24,15
2024,0168-8162,de,3,3
2024,0168-8162,global,116,35
2024,0169-3298,de,2,2
2024,0169-3298,global,57,23
2024,0169-3816,de,0,0
2024,0169-3816,global,26,8
2024,0169-3867,de,3,2
2024,0169-3867,global,39,18
2024,0169-3913,de,9,9
2024,0169-3913,global,106,42
2024,0169-4286,de,1,1
2024,0169-4286,global,65,18
2024,0169-6149,de,0,0
2024,0169-6149,global,0,0
2024,0170-0839,de,2,2
2024,0170-0839,global,510,64
2024,0170-6012,de,13,6
2024,0170-6012,global,28,15
2024,0171-5216,de,68,68
2024,0171-5216,global,544,541
2024,0171-6468,de,24,20
2024,0171-6468,global,60,35
2024,0171-967X,de,6,6
2024,0171-967X,global,138,59
2024,0172-0643,de,10,8
2024,0172-0643,global,372,78
2024,0172-1631,de,27,20
2024,0172-1631,global,152,32
2024,0172-8083,de,2,2
2024,0172-8083,global,20,4
2024,0172-8113,de,0,0
2024,0172-8113,global,0,0
2024,0172-8172,de,16,14
2024,0172-8172,global,247,110
2024,0172-9179,de,5,4
2024,0172-9179,global,16,11
2024,0173-5322,de,20,20
2024,0173-5322,global,28,27
2024,0173-7600,de,5,5
2024,0173-7600,global,17,11
2024,0174-1551,de,24,16
2024,0174-1551,global,287,71
2024,0174-1578,de,3,3
2024,0174-1578,global,68,26
2024,0174-2442,de,41,5
2024,0174-2442,global,90,9
2024,0174-3635,de,16,14
2024,0174-3635,global,58,17
2024,0175-7571,de,1,1
2024,0175-7571,global,34,7
2024,0175-7598,de,30,30
2024,0175-7598,global,533,472
2024,0176-1714,de,6,6
2024,0176-1714,global,75,44
2024,0176-4268,de,2,2
2024,0176-4268,global,41,15
2024,0176-4276,de,1,1
2024,0176-4276,global,29,12
2024,0177-0667,de,9,8
2024,0177-0667,global,175,58
2024,0177-5537,de,0,0
2024,0177-5537,global,0,0
2024,0177-7963,de,7,7
2024,0177-7963,global,106,27
2024,0177-7971,de,0,0
2024,0177-7971,global,54,5
2024,0177-798X,de,6,6
2024,0177-798X,global,476,66
2024,0178-2762,de,14,14
2024,0178-2762,global,97,38
2024,0178-2770,de,0,0
2024,0178-2770,global,14,7
2024,0178-2789,de,9,9
2024,0178-2789,global,546,58
2024,0178-4617,de,6,6
2024,0178-4617,global,89,49
2024,0178-7667,de,15,2
2024,0178-7667,global,39,3
2024,0178-7675,de,32,31
2024,0178-7675,global,159,93
2024,0178-7888,de,8,6
2024,0178-7888,global,64,22
2024,0178-8051,de,13,12
2024,0178-8051,global,101,51
2024,0179-0358,de,9,5
2024,0179-0358,global,339,91
2024,0179-051X,de,1,0
2024,0179-051X,global,151,54
2024,0179-1958,de,17,17
2024,0179-1958,global,198,195
2024,0179-5376,de,9,8
2024,0179-5376,global,94,40
2024,0179-5953,de,0,0
2024,0179-5953,global,18,1
2024,0179-7158,de,74,68
2024,0179-7158,global,150,103
2024,0188-7009,de,0,0
2024,0188-7009,global,61,12
2024,0190-9320,de,1,1
2024,0190-9320,global,86,53
2024,0191-5886,de,2,2
2024,0191-5886,global,29,15
2024,0195-3613,de,1,0
2024,0195-3613,global,17,4
2024,0195-928X,de,19,17
2024,0195-928X,global,177,60
2024,0195-9298,de,13,12
2024,0195-9298,global,117,36
2024,0197-4254,de,0,0
2024,0197-4254,global,28,6
2024,0197-5897,de,1,1
2024,0197-5897,global,87,25
2024,0199-0039,de,3,3
2024,0199-0039,global,29,14
2024,0212-5919,de,1,0
2024,0212-5919,global,140,11
2024,0217-4561,de,0,0
2024,0217-4561,global,66,13
2024,0218-0006,de,2,2
2024,0218-0006,global,59,22
2024,0219-3116,de,3,3
2024,0219-3116,global,277,39
2024,0232-704X,de,1,1
2024,0232-704X,global,42,14
2024,0236-5731,de,12,12
2024,0236-5731,global,644,129
2024,0250-541X,de,0,0
2024,0250-541X,global,223,1
2024,0251-4184,de,0,0
2024,0251-4184,global,38,4
2024,0252-9602,de,0,0
2024,0252-9602,global,120,0
2024,0253-4827,de,0,0
2024,0253-4827,global,115,32
2024,0253-505X,de,0,0
2024,0253-505X,global,145,1
2024,0253-6269,de,0,0
2024,0253-6269,global,46,5
2024,0254-5330,de,13,9
2024,0254-5330,global,658,204
2024,0254-8860,de,0,0
2024,0254-8860,global,218,4
2024,0255-660X,de,1,1
2024,0255-660X,global,149,6
2024,0256-1530,de,1,1
2024,0256-1530,global,170,20
2024,0256-2928,de,24,23
2024,0256-2928,global,147,83
2024,0256-7040,de,13,10
2024,0256-7040,global,465,89
2024,0256-7679,de,0,0
2024,0256-7679,global,186,0
2024,0257-0130,de,0,0
2024,0257-0130,global,33,10
2024,0257-277X,de,3,3
2024,0257-277X,global,125,32
2024,0258-8900,de,1,1
2024,0258-8900,global,99,52
2024,0259-9791,de,1,1
2024,0259-9791,global,128,16
2024,0262-0898,de,9,9
2024,0262-0898,global,75,35
2024,0263-0338,de,1,1
2024,0263-0338,global,32,17
2024,0268-3369,de,29,28
2024,0268-3369,global,303,97
2024,0268-3768,de,44,42
2024,0268-3768,global,2052,379
2024,0268-8921,de,2,2
2024,0268-8921,global,285,72
2024,0269-2821,de,2,2
2024,0269-2821,global,414,404
2024,0269-4042,de,0,0
2024,0269-4042,global,544,58
2024,0269-7653,de,1,1
2024,0269-7653,global,43,11
2024,0271-9142,de,10,10
2024,0271-9142,global,213,93
2024,0272-4324,de,4,4
2024,0272-4324,global,96,20
2024,0272-4340,de,1,1
2024,0272-4340,global,77,72
2024,0273-2289,de,0,0
2024,0273-2289,global,311,13
2024,0276-0460,de,2,1
2024,0276-0460,global,30,5
2024,0277-5212,de,1,1
2024,0277-5212,global,125,34
2024,0278-081X,de,0,0
2024,0278-081X,global,387,16
2024,0282-0080,de,0,0
2024,0282-0080,global,30,9
2024,0288-3635,de,1,0
2024,0288-3635,global,51,17
2024,0289-0771,de,0,0
2024,0289-0771,global,29,12
2024,0300-7839,de,2,2
2024,0300-7839,global,99,39
2024,0300-8126,de,98,91
2024,0300-8126,global,296,205
2024,0300-8177,de,4,3
2024,0300-8177,global,283,53
2024,0300-8428,de,26,25
2024,0300-8428,global,72,49
2024,0300-8584,de,5,5
2024,0300-8584,global,31,17
2024,0300-9009,de,4,2
2024,0300-9009,global,262,28
2024,0300-9564,de,34,22
2024,0300-9564,global,147,60
2024,0301-0449,de,9,9
2024,0301-0449,global,292,57
2024,0301-1623,de,6,4
2024,0301-1623,global,441,72
2024,0301-4851,de,8,6
2024,0301-4851,global,1217,138
2024,0301-486X,de,2,2
2024,0301-486X,global,108,32
2024,0301-634X,de,8,8
2024,0301-634X,global,52,21
2024,0302-766X,de,11,10
2024,0302-766X,global,87,35
2024,0302-8933,de,1,1
2024,0302-8933,global,445,34
2024,0303-402X,de,7,7
2024,0303-402X,global,144,13
2024,0303-6812,de,6,6
2024,0303-6812,global,143,56
2024,0303-8300,de,3,3
2024,0303-8300,global,226,101
2024,0304-0941,de,0,0
2024,0304-0941,global,41,12
2024,0304-2421,de,2,2
2024,0304-2421,global,51,33
2024,0304-3487,de,3,2
2024,0304-3487,global,22,8
2024,0304-3843,de,0,0
2024,0304-3843,global,0,0
2024,0304-4092,de,5,5
2024,0304-4092,global,45,20
2024,0304-8608,de,1,1
2024,0304-8608,global,266,36
2024,0306-8919,de,2,2
2024,0306-8919,global,1718,158
2024,0307-0565,de,7,7
2024,0307-0565,global,255,116
2024,0311-6999,de,0,0
2024,0311-6999,global,118,102
2024,0312-5963,de,5,5
2024,0312-5963,global,129,68
2024,0324-4652,de,5,5
2024,0324-4652,global,58,11
2024,0334-2123,de,1,1
2024,0334-2123,global,111,29
2024,0334-5114,de,1,1
2024,0334-5114,global,65,19
2024,0334-701X,de,1,1
2024,0334-701X,global,19,7
2024,0340-0131,de,1,0
2024,0340-0131,global,78,33
2024,0340-0727,de,33,30
2024,0340-0727,global,161,71
2024,0340-1200,de,2,2
2024,0340-1200,global,20,10
2024,0340-1855,de,76,23
2024,0340-1855,global,125,26
2024,0340-2444,de,29,19
2024,0340-2444,global,57,33
2024,0340-2592,de,0,0
2024,0340-2592,global,0,0
2024,0340-3696,de,6,5
2024,0340-3696,global,852,106
2024,0340-4099,de,15,15
2024,0340-4099,global,23,22
2024,0340-4285,de,0,0
2024,0340-4285,global,58,1
2024,0340-5354,de,104,100
2024,0340-5354,global,659,336
2024,0340-5443,de,10,9
2024,0340-5443,global,133,59
2024,0340-5761,de,50,42
2024,0340-5761,global,281,132
2024,0340-6199,de,18,16
2024,0340-6199,global,552,257
2024,0340-6717,de,8,8
2024,0340-6717,global,95,49
2024,0340-7004,de,11,11
2024,0340-7004,global,301,300
2024,0340-7594,de,8,8
2024,0340-7594,global,42,25
2024,0340-8744,de,2,1
2024,0340-8744,global,39,23
2024,0340-9937,de,38,5
2024,0340-9937,global,60,9
2024,0341-2040,de,2,2
2024,0341-2040,global,99,39
2024,0341-2695,de,12,5
2024,0341-2695,global,320,73
