cr_year,issn_l,collection,articles,oa_articles
2022,1525-6480,de,0,0
2022,1525-6480,global,43,4
2022,1530-9576,de,1,0
2022,1530-9576,global,63,7
2022,1533-2667,de,1,0
2022,1533-2667,global,7,0
2022,1533-2861,de,0,0
2022,1533-2861,global,14,0
2022,1533-2969,de,0,0
2022,1533-2969,global,8,1
2022,1537-8020,de,0,0
2022,1537-8020,global,53,2
2022,1538-7216,de,5,1
2022,1538-7216,global,97,8
2022,1540-496X,de,0,0
2022,1540-496X,global,227,7
2022,1541-6518,de,2,0
2022,1541-6518,global,14,0
2022,1542-7560,de,0,0
2022,1542-7560,global,37,6
2022,1547-0148,de,1,0
2022,1547-0148,global,21,0
2022,1547-5778,de,0,0
2022,1547-5778,global,12,1
2022,1553-118X,de,6,1
2022,1553-118X,global,44,12
2022,1608-1625,de,0,0
2022,1608-1625,global,52,2
2022,1618-4742,de,6,0
2022,1618-4742,global,56,17
2022,1648-715X,de,0,0
2022,1648-715X,global,31,0
2022,1652-2354,de,2,0
2022,1652-2354,global,12,2
2022,1744-1056,de,1,0
2022,1744-1056,global,16,8
2022,1744-9057,de,2,1
2022,1744-9057,global,41,12
2022,1744-9359,de,0,0
2022,1744-9359,global,8,2
2022,1745-7289,de,4,1
2022,1745-7289,global,24,8
2022,1747-423X,de,6,6
2022,1747-423X,global,32,31
2022,1747-7778,de,1,0
2022,1747-7778,global,47,12
2022,1748-7870,de,0,0
2022,1748-7870,global,14,4
2022,1751-6242,de,0,0
2022,1751-6242,global,44,2
2022,1751-7575,de,1,0
2022,1751-7575,global,25,4
2022,1752-0843,de,1,0
2022,1752-0843,global,27,0
2022,1752-1440,de,0,0
2022,1752-1440,global,10,5
2022,1753-0350,de,2,1
2022,1753-0350,global,67,27
2022,1753-1055,de,3,1
2022,1753-1055,global,33,10
2022,1753-8963,de,0,0
2022,1753-8963,global,21,1
2022,1756-5529,de,3,1
2022,1756-5529,global,74,21
2022,1793-8120,de,1,0
2022,1793-8120,global,15,3
2022,1869-2729,de,2,0
2022,1869-2729,global,22,4
2022,1936-8623,de,0,0
2022,1936-8623,global,34,5
2022,1937-5034,de,0,0
2022,1937-5034,global,13,1
2022,1939-2206,de,0,0
2022,1939-2206,global,17,4
2022,1942-0676,de,1,0
2022,1942-0676,global,31,5
2022,1945-2829,de,1,0
2022,1945-2829,global,26,5
2022,1948-8289,de,0,0
2022,1948-8289,global,0,0
2022,1949-1255,de,1,0
2022,1949-1255,global,48,12
2022,2029-4433,de,0,0
2022,2029-4433,global,59,0
2022,2029-4913,de,0,0
2022,2029-4913,global,87,0
2022,2042-1338,de,0,0
2022,2042-1338,global,50,2
2022,2043-0795,de,3,1
2022,2043-0795,global,68,13
2022,2047-9700,de,0,0
2022,2047-9700,global,91,5
2022,2078-0389,de,0,0
2022,2078-0389,global,11,3
2022,2095-4816,de,0,0
2022,2095-4816,global,38,2
2022,2153-4764,de,0,0
2022,2153-4764,global,11,3
2022,2155-286X,de,1,0
2022,2155-286X,global,7,0
2022,2156-8316,de,3,0
2022,2156-8316,global,47,11
2022,2157-9318,de,0,0
2022,2157-9318,global,25,4
2022,2160-6544,de,1,0
2022,2160-6544,global,31,7
2022,2163-9159,de,0,0
2022,2163-9159,global,22,0
2022,2327-0012,de,0,0
2022,2327-0012,global,16,1
2022,2329-194X,de,0,0
2022,2329-194X,global,11,1
2022,2332-2373,de,1,0
2022,2332-2373,global,22,5
2022,2333-6846,de,0,0
2022,2333-6846,global,25,0
2022,2373-518X,de,0,0
2022,2373-518X,global,17,5
2022,2375-0472,de,5,1
2022,2375-0472,global,72,15
2022,2379-9978,de,0,0
2022,2379-9978,global,24,3
2022,2573-234X,de,1,0
2022,2573-234X,global,14,1
2023,0001-4788,de,2,1
2023,0001-4788,global,30,8
2023,0002-0184,de,0,0
2023,0002-0184,global,11,2
2023,0003-1305,de,2,0
2023,0003-1305,global,60,15
2023,0003-6846,de,6,1
2023,0003-6846,global,487,60
2023,0007-4918,de,0,0
2023,0007-4918,global,20,4
2023,0007-6791,de,1,0
2023,0007-6791,global,70,21
2023,0008-3968,de,1,0
2023,0008-3968,global,49,1
2023,0012-8775,de,1,0
2023,0012-8775,global,51,4
2023,0013-0095,de,2,0
2023,0013-0095,global,26,6
2023,0013-791X,de,0,0
2023,0013-791X,global,15,1
2023,0015-198X,de,0,0
2023,0015-198X,global,31,9
2023,0020-7543,de,16,1
2023,0020-7543,global,317,44
2023,0020-8825,de,1,1
2023,0020-8825,global,18,6
2023,0021-3624,de,0,0
2023,0021-3624,global,80,10
2023,0022-0388,de,7,4
2023,0022-0388,global,127,34
2023,0022-0485,de,0,0
2023,0022-0485,global,40,4
2023,0023-656X,de,1,1
2023,0023-656X,global,60,16
2023,0032-4728,de,4,3
2023,0032-4728,global,33,22
2023,0034-3404,de,9,3
2023,0034-3404,global,183,65
2023,0034-6764,de,0,0
2023,0034-6764,global,13,4
2023,0047-2336,de,0,0
2023,0047-2336,global,54,7
2023,0077-9954,de,0,0
2023,0077-9954,global,18,8
2023,0091-3367,de,3,1
2023,0091-3367,global,40,9
2023,0092-7678,de,0,0
2023,0092-7678,global,12,0
2023,0140-2382,de,10,3
2023,0140-2382,global,76,45
2023,0141-9870,de,11,4
2023,0141-9870,global,285,71
2023,0143-6597,de,9,3
2023,0143-6597,global,154,64
2023,0144-1647,de,3,1
2023,0144-1647,global,50,26
2023,0160-3477,de,0,0
2023,0160-3477,global,40,3
2023,0160-5682,de,2,0
2023,0160-5682,global,114,13
2023,0160-8061,de,0,0
2023,0160-8061,global,21,2
2023,0162-1459,de,4,1
2023,0162-1459,global,206,44
2023,0194-4363,de,0,0
2023,0194-4363,global,91,14
2023,0196-6324,de,0,0
2023,0196-6324,global,15,0
2023,0210-2412,de,0,0
2023,0210-2412,global,11,0
2023,0225-5189,de,4,2
2023,0225-5189,global,41,10
2023,0250-8060,de,0,0
2023,0250-8060,global,50,11
2023,0251-3625,de,2,1
2023,0251-3625,global,21,3
2023,0258-9001,de,1,0
2023,0258-9001,global,22,2
2023,0263-4937,de,2,1
2023,0263-4937,global,37,9
2023,0264-2069,de,0,0
2023,0264-2069,global,47,1
2023,0265-0487,de,1,0
2023,0265-0487,global,52,6
2023,0267-257X,de,0,0
2023,0267-257X,global,61,17
2023,0269-2171,de,0,0
2023,0269-2171,global,40,5
2023,0303-1853,de,0,0
2023,0303-1853,global,20,4
2023,0305-6244,de,3,0
2023,0305-6244,global,34,0
2023,0305-7070,de,1,0
2023,0305-7070,global,33,4
2023,0306-6150,de,0,0
2023,0306-6150,global,86,28
2023,0306-8374,de,0,0
2023,0306-8374,global,114,6
2023,0308-5147,de,1,1
2023,0308-5147,global,23,14
2023,0308-8839,de,0,0
2023,0308-8839,global,55,7
2023,0315-5986,de,0,0
2023,0315-5986,global,21,0
2023,0346-1238,de,1,0
2023,0346-1238,global,30,8
2023,0358-5522,de,0,0
2023,0358-5522,global,12,6
2023,0376-835X,de,2,1
2023,0376-835X,global,51,5
2023,0577-5132,de,0,0
2023,0577-5132,global,13,1
2023,0703-6337,de,5,2
2023,0703-6337,global,63,41
2023,0707-8552,de,0,0
2023,0707-8552,global,10,0
2023,0735-0015,de,4,0
2023,0735-0015,global,72,14
2023,0735-2166,de,1,1
2023,0735-2166,global,267,31
2023,0735-9683,de,0,0
2023,0735-9683,global,14,3
2023,0736-0932,de,1,0
2023,0736-0932,global,34,1
2023,0736-6981,de,0,0
2023,0736-6981,global,25,2
2023,0742-1222,de,3,1
2023,0742-1222,global,37,7
2023,0747-4938,de,1,0
2023,0747-4938,global,36,8
2023,0827-6331,de,0,0
2023,0827-6331,global,16,3
2023,0883-2323,de,0,0
2023,0883-2323,global,38,3
2023,0884-1241,de,0,0
2023,0884-1241,global,31,5
2023,0885-3134,de,4,1
2023,0885-3134,global,28,1
2023,0885-3908,de,1,0
2023,0885-3908,global,38,0
2023,0891-1762,de,0,0
2023,0891-1762,global,21,0
2023,0891-1916,de,0,0
2023,0891-1916,global,10,3
2023,0895-6308,de,0,0
2023,0895-6308,global,51,8
2023,0895-9285,de,0,0
2023,0895-9285,global,10,0
2023,0895-9420,de,2,1
2023,0895-9420,global,73,17
2023,0896-1530,de,0,0
2023,0896-1530,global,25,3
2023,0897-4438,de,0,0
2023,0897-4438,global,35,5
2023,0897-5930,de,0,0
2023,0897-5930,global,7,1
2023,0898-5626,de,5,3
2023,0898-5626,global,58,22
2023,0899-7764,de,2,0
2023,0899-7764,global,2,0
2023,0951-2748,de,1,1
2023,0951-2748,global,35,15
2023,0953-5314,de,1,0
2023,0953-5314,global,20,6
2023,0953-7287,de,1,1
2023,0953-7287,global,87,34
2023,0953-7325,de,2,0
2023,0953-7325,global,153,11
2023,0953-8259,de,3,0
2023,0953-8259,global,84,11
2023,0954-0962,de,3,0
2023,0954-0962,global,116,38
2023,0958-5192,de,6,1
2023,0958-5192,global,81,26
2023,0959-3969,de,1,0
2023,0959-3969,global,23,13
2023,0959-9916,de,4,1
2023,0959-9916,global,12,2
2023,0963-8180,de,3,1
2023,0963-8180,global,47,18
2023,0963-8199,de,2,1
2023,0963-8199,global,70,1
2023,0963-9284,de,0,0
2023,0963-9284,global,35,9
2023,0964-5292,de,3,1
2023,0964-5292,global,41,9
2023,0965-254X,de,1,0
2023,0965-254X,global,51,16
2023,0965-4313,de,6,2
2023,0965-4313,global,95,38
2023,0966-8136,de,0,0
2023,0966-8136,global,149,12
2023,0966-9582,de,1,0
2023,0966-9582,global,92,36
2023,0967-2567,de,1,0
2023,0967-2567,global,62,8
2023,0969-160X,de,0,0
2023,0969-160X,global,20,1
2023,0969-2290,de,5,4
2023,0969-2290,global,67,39
2023,1016-8737,de,0,0
2023,1016-8737,global,31,0
2023,1022-0461,de,4,1
2023,1022-0461,global,42,19
2023,1024-2694,de,0,0
2023,1024-2694,global,37,6
2023,1024-6029,de,0,0
2023,1024-6029,global,31,2
2023,1025-3866,de,1,0
2023,1025-3866,global,32,10
2023,1029-1954,de,0,0
2023,1029-1954,global,8,0
2023,1029-3523,de,0,0
2023,1029-3523,global,26,0
2023,1030-1763,de,3,2
2023,1030-1763,global,19,10
2023,1037-0196,de,0,0
2023,1037-0196,global,29,5
2023,1043-8599,de,1,1
2023,1043-8599,global,43,10
2023,1045-4446,de,1,0
2023,1045-4446,global,18,2
2023,1046-669X,de,0,0
2023,1046-669X,global,0,0
2023,1049-5142,de,0,0
2023,1049-5142,global,10,0
2023,1049-6491,de,0,0
2023,1049-6491,global,38,3
2023,1051-1482,de,1,1
2023,1051-1482,global,50,6
2023,1051-712X,de,0,0
2023,1051-712X,global,23,2
2023,1054-8408,de,0,0
2023,1054-8408,global,35,1
2023,1058-0530,de,3,1
2023,1058-0530,global,21,2
2023,1059-9231,de,0,0
2023,1059-9231,global,22,0
2023,1060-586X,de,0,0
2023,1060-586X,global,21,8
2023,1061-1991,de,0,0
2023,1061-1991,global,0,0
2023,1062-726X,de,0,0
2023,1062-726X,global,32,4
2023,1066-9868,de,1,0
2023,1066-9868,global,15,1
2023,1067-0564,de,2,0
2023,1067-0564,global,45,8
2023,1069-6679,de,1,0
2023,1069-6679,global,27,0
2023,1071-4839,de,0,0
2023,1071-4839,global,75,0
2023,1087-5549,de,0,0
2023,1087-5549,global,34,1
2023,1091-3211,de,0,0
2023,1091-3211,global,0,0
2023,1091-9392,de,1,0
2023,1091-9392,global,9,0
2023,1092-0277,de,1,1
2023,1092-0277,global,35,5
2023,1096-3758,de,0,0
2023,1096-3758,global,23,3
2023,1096-7494,de,1,0
2023,1096-7494,global,29,6
2023,1097-1475,de,0,0
2023,1097-1475,global,16,2
2023,1097-8526,de,0,0
2023,1097-8526,global,8,0
2023,1175-0979,de,0,0
2023,1175-0979,global,5,0
2023,1226-508X,de,0,0
2023,1226-508X,global,16,0
2023,1246-0125,de,5,1
2023,1246-0125,global,34,7
2023,1321-5906,de,0,0
2023,1321-5906,global,5,1
2023,1343-9006,de,0,0
2023,1343-9006,global,17,0
2023,1350-1763,de,22,9
2023,1350-1763,global,149,91
2023,1350-178X,de,1,1
2023,1350-178X,global,24,6
2023,1350-4851,de,7,3
2023,1350-4851,global,327,23
2023,1350-486X,de,0,0
2023,1350-486X,global,4,3
2023,1351-0347,de,15,7
2023,1351-0347,global,114,35
2023,1351-1610,de,6,1
2023,1351-1610,global,42,11
2023,1351-847X,de,2,0
2023,1351-847X,global,60,18
2023,1352-7266,de,2,0
2023,1352-7266,global,65,7
2023,1354-5701,de,2,1
2023,1354-5701,global,32,8
2023,1354-7860,de,0,0
2023,1354-7860,global,43,1
2023,1356-3467,de,3,3
2023,1356-3467,global,50,34
2023,1357-1516,de,0,0
2023,1357-1516,global,14,1
2023,1359-432X,de,12,4
2023,1359-432X,global,53,23
2023,1360-0818,de,0,0
2023,1360-0818,global,22,6
2023,1360-2381,de,0,0
2023,1360-2381,global,50,3
2023,1362-9387,de,0,0
2023,1362-9387,global,59,4
2023,1362-9395,de,4,2
2023,1362-9395,global,45,14
2023,1363-9080,de,2,0
2023,1363-9080,global,32,19
2023,1365-7305,de,1,0
2023,1365-7305,global,28,6
2023,1366-2716,de,2,1
2023,1366-2716,global,47,19
2023,1367-5567,de,1,0
2023,1367-5567,global,61,11
2023,1367-8868,de,1,0
2023,1367-8868,global,36,6
2023,1369-1066,de,1,1
2023,1369-1066,global,33,3
2023,1369-183X,de,21,8
2023,1369-183X,global,209,95
2023,1369-8249,de,0,0
2023,1369-8249,global,31,16
2023,1424-1250,de,0,0
2023,1424-1250,global,2,0
2023,1461-5517,de,0,0
2023,1461-5517,global,38,6
2023,1463-1377,de,0,0
2023,1463-1377,global,42,5
2023,1468-3857,de,1,1
2023,1468-3857,global,41,6
2023,1469-3062,de,7,3
2023,1469-3062,global,102,43
2023,1469-7017,de,0,0
2023,1469-7017,global,22,9
2023,1469-7688,de,6,1
2023,1469-7688,global,90,16
2023,1471-9037,de,7,3
2023,1471-9037,global,133,49
2023,1473-6489,de,1,0
2023,1473-6489,global,28,4
2023,1473-7167,de,4,1
2023,1473-7167,global,126,44
2023,1475-9551,de,3,1
2023,1475-9551,global,45,17
2023,1476-5284,de,1,1
2023,1476-5284,global,25,6
2023,1476-6086,de,0,0
2023,1476-6086,global,41,0
2023,1477-8238,de,0,0
2023,1477-8238,global,36,5
2023,1477-9633,de,0,0
2023,1477-9633,global,0,0
2023,1478-3363,de,0,0
2023,1478-3363,global,50,8
2023,1522-8916,de,0,0
2023,1522-8916,global,36,4
2023,1525-6480,de,0,0
2023,1525-6480,global,22,0
2023,1530-9576,de,1,0
2023,1530-9576,global,53,6
2023,1533-2667,de,0,0
2023,1533-2667,global,19,1
2023,1533-2861,de,0,0
2023,1533-2861,global,3,1
2023,1533-2969,de,0,0
2023,1533-2969,global,10,2
2023,1537-8020,de,0,0
2023,1537-8020,global,43,3
2023,1538-7216,de,6,2
2023,1538-7216,global,65,9
2023,1540-496X,de,0,0
2023,1540-496X,global,204,14
2023,1541-6518,de,0,0
2023,1541-6518,global,15,0
2023,1542-7560,de,1,0
2023,1542-7560,global,23,3
2023,1547-0148,de,0,0
2023,1547-0148,global,21,1
2023,1547-5778,de,0,0
2023,1547-5778,global,10,2
2023,1553-118X,de,4,0
2023,1553-118X,global,30,9
2023,1608-1625,de,0,0
2023,1608-1625,global,30,3
2023,1618-4742,de,7,0
2023,1618-4742,global,45,15
2023,1648-715X,de,0,0
2023,1648-715X,global,22,0
2023,1652-2354,de,4,0
2023,1652-2354,global,12,2
2023,1744-1056,de,0,0
2023,1744-1056,global,31,10
2023,1744-9057,de,3,0
2023,1744-9057,global,35,11
2023,1744-9359,de,1,0
2023,1744-9359,global,20,4
2023,1745-7289,de,3,1
2023,1745-7289,global,31,12
2023,1747-423X,de,1,1
2023,1747-423X,global,21,21
2023,1747-7778,de,1,0
2023,1747-7778,global,35,8
2023,1748-7870,de,0,0
2023,1748-7870,global,17,3
2023,1751-6242,de,0,0
2023,1751-6242,global,13,2
2023,1751-7575,de,0,0
2023,1751-7575,global,28,3
2023,1752-0843,de,0,0
2023,1752-0843,global,22,0
2023,1752-1440,de,0,0
2023,1752-1440,global,5,2
2023,1753-0350,de,2,0
2023,1753-0350,global,91,28
2023,1753-1055,de,6,0
2023,1753-1055,global,28,10
2023,1753-8963,de,0,0
2023,1753-8963,global,17,0
2023,1756-5529,de,3,0
2023,1756-5529,global,67,21
2023,1793-8120,de,0,0
2023,1793-8120,global,17,1
2023,1869-2729,de,2,0
2023,1869-2729,global,30,5
2023,1936-8623,de,0,0
2023,1936-8623,global,64,3
2023,1937-5034,de,0,0
2023,1937-5034,global,11,0
2023,1939-2206,de,0,0
2023,1939-2206,global,10,4
2023,1942-0676,de,2,0
2023,1942-0676,global,46,10
2023,1945-2829,de,1,0
2023,1945-2829,global,38,9
2023,1948-8289,de,0,0
2023,1948-8289,global,0,0
2023,1949-1255,de,4,2
2023,1949-1255,global,40,15
2023,2029-4433,de,0,0
2023,2029-4433,global,38,0
2023,2029-4913,de,0,0
2023,2029-4913,global,57,0
2023,2042-1338,de,1,0
2023,2042-1338,global,47,1
2023,2043-0795,de,0,0
2023,2043-0795,global,9,2
2023,2047-9700,de,2,0
2023,2047-9700,global,99,9
2023,2078-0389,de,1,0
2023,2078-0389,global,14,3
2023,2095-4816,de,2,0
2023,2095-4816,global,16,1
2023,2153-4764,de,0,0
2023,2153-4764,global,0,0
2023,2155-286X,de,0,0
2023,2155-286X,global,6,0
2023,2156-8316,de,0,0
2023,2156-8316,global,15,0
2023,2157-9318,de,1,1
2023,2157-9318,global,27,4
2023,2160-6544,de,3,1
2023,2160-6544,global,29,5
2023,2163-9159,de,0,0
2023,2163-9159,global,20,0
2023,2327-0012,de,0,0
2023,2327-0012,global,24,1
2023,2329-194X,de,0,0
2023,2329-194X,global,17,5
2023,2332-2373,de,0,0
2023,2332-2373,global,14,2
2023,2333-6846,de,0,0
2023,2333-6846,global,24,0
2023,2373-518X,de,0,0
2023,2373-518X,global,10,4
2023,2375-0472,de,5,1
2023,2375-0472,global,59,25
2023,2379-9978,de,0,0
2023,2379-9978,global,13,1
2023,2573-234X,de,0,0
2023,2573-234X,global,12,1
