cr_year,issn_l,collection,articles,oa_articles
2022,1367-5931,de,10,3
2022,1367-5931,global,101,21
2022,1367-9120,de,4,1
2022,1367-9120,global,331,12
2022,1368-7646,de,1,1
2022,1368-7646,global,27,11
2022,1368-8375,de,14,0
2022,1368-8375,global,508,29
2022,1369-5266,de,20,8
2022,1369-5266,global,119,37
2022,1369-5274,de,3,1
2022,1369-5274,global,109,38
2022,1369-7021,de,5,2
2022,1369-7021,global,264,17
2022,1369-703X,de,5,2
2022,1369-703X,global,408,27
2022,1369-8001,de,3,0
2022,1369-8001,global,766,15
2022,1369-8478,de,26,2
2022,1369-8478,global,237,56
2022,1369-8486,de,0,0
2022,1369-8486,global,0,0
2022,1381-1169,de,0,0
2022,1381-1169,global,0,0
2022,1381-5148,de,2,1
2022,1381-5148,global,276,13
2022,1382-6689,de,2,1
2022,1382-6689,global,179,12
2022,1383-5718,de,3,1
2022,1383-5718,global,80,12
2022,1383-5742,de,0,0
2022,1383-5742,global,22,3
2022,1383-5769,de,2,0
2022,1383-5769,global,160,14
2022,1383-5866,de,21,3
2022,1383-5866,global,2238,100
2022,1383-7621,de,5,2
2022,1383-7621,global,214,28
2022,1384-1076,de,1,1
2022,1384-1076,global,107,2
2022,1385-8947,de,48,7
2022,1385-8947,global,6555,320
2022,1386-1425,de,7,2
2022,1386-1425,global,1350,49
2022,1386-4181,de,1,0
2022,1386-4181,global,58,8
2022,1386-5056,de,2,2
2022,1386-5056,global,198,62
2022,1386-6532,de,8,4
2022,1386-6532,global,145,43
2022,1386-9477,de,3,0
2022,1386-9477,global,385,4
2022,1387-1811,de,13,6
2022,1387-1811,global,673,48
2022,1387-3806,de,2,0
2022,1387-3806,global,147,12
2022,1387-6473,de,0,0
2022,1387-6473,global,6,1
2022,1387-7003,de,2,0
2022,1387-7003,global,1061,4
2022,1388-1981,de,4,2
2022,1388-1981,global,97,17
2022,1388-2457,de,127,7
2022,1388-2457,global,456,71
2022,1389-0417,de,3,0
2022,1389-0417,global,36,6
2022,1389-1286,de,5,2
2022,1389-1286,global,433,61
2022,1389-5567,de,0,0
2022,1389-5567,global,40,5
2022,1389-9341,de,15,4
2022,1389-9341,global,136,42
2022,1389-9457,de,6,1
2022,1389-9457,global,289,45
2022,1413-3555,de,0,0
2022,1413-3555,global,58,7
2022,1420-2530,de,0,0
2022,1420-2530,global,27,1
2022,1424-3903,de,34,3
2022,1424-3903,global,442,32
2022,1433-8319,de,5,0
2022,1433-8319,global,26,6
2022,1434-4610,de,4,3
2022,1434-4610,global,37,10
2022,1434-8411,de,0,0
2022,1434-8411,global,285,11
2022,1438-4639,de,12,3
2022,1438-4639,global,129,43
2022,1439-1791,de,27,26
2022,1439-1791,global,105,104
2022,1439-4847,de,0,0
2022,1439-4847,global,0,0
2022,1441-3523,de,4,2
2022,1441-3523,global,70,10
2022,1443-9506,de,2,0
2022,1443-9506,global,290,7
2022,1462-3889,de,0,0
2022,1462-3889,global,110,29
2022,1462-9011,de,17,7
2022,1462-9011,global,320,124
2022,1463-5003,de,2,0
2022,1463-5003,global,69,20
2022,1464-343X,de,5,0
2022,1464-343X,global,241,9
2022,1465-3249,de,10,6
2022,1465-3249,global,354,78
2022,1466-853X,de,1,0
2022,1466-853X,global,132,26
2022,1466-8564,de,6,1
2022,1466-8564,global,268,33
2022,1467-0895,de,1,0
2022,1467-0895,global,21,3
2022,1467-2987,de,1,0
2022,1467-2987,global,100,8
2022,1467-8039,de,5,0
2022,1467-8039,global,49,5
2022,1468-1218,de,10,1
2022,1468-1218,global,167,10
2022,1470-2045,de,9,1
2022,1470-2045,global,509,28
2022,1471-0153,de,0,0
2022,1471-0153,global,67,4
2022,1471-4892,de,2,0
2022,1471-4892,global,127,25
2022,1471-4906,de,6,1
2022,1471-4906,global,134,15
2022,1471-4914,de,4,1
2022,1471-4914,global,139,12
2022,1471-4922,de,7,1
2022,1471-4922,global,156,26
2022,1471-5953,de,0,0
2022,1471-5953,global,184,35
2022,1471-7727,de,1,0
2022,1471-7727,global,17,4
2022,1472-0299,de,0,0
2022,1472-0299,global,156,0
2022,1472-6483,de,4,1
2022,1472-6483,global,374,48
2022,1472-8117,de,3,0
2022,1472-8117,global,138,28
2022,1472-9792,de,1,1
2022,1472-9792,global,86,20
2022,1473-0502,de,2,1
2022,1473-0502,global,186,9
2022,1473-3099,de,18,1
2022,1473-3099,global,585,51
2022,1473-8376,de,0,0
2022,1473-8376,global,45,8
2022,1474-0346,de,18,8
2022,1474-0346,global,310,32
2022,1474-4422,de,8,1
2022,1474-4422,global,290,5
2022,1474-7065,de,1,0
2022,1474-7065,global,176,9
2022,1475-1585,de,0,0
2022,1475-1585,global,87,11
2022,1476-9271,de,2,0
2022,1476-9271,global,136,5
2022,1476-945X,de,0,0
2022,1476-945X,global,28,3
2022,1477-3880,de,0,0
2022,1477-3880,global,26,3
2022,1477-5131,de,4,0
2022,1477-5131,global,325,10
2022,1477-8424,de,0,0
2022,1477-8424,global,0,0
2022,1477-8939,de,6,3
2022,1477-8939,global,214,25
2022,1478-4092,de,6,1
2022,1478-4092,global,32,11
2022,1479-666X,de,8,0
2022,1479-666X,global,144,12
2022,1499-2671,de,0,0
2022,1499-2671,global,130,16
2022,1499-4046,de,0,0
2022,1499-4046,global,177,23
2022,1521-6616,de,9,2
2022,1521-6616,global,206,27
2022,1521-6896,de,2,0
2022,1521-6896,global,42,6
2022,1521-690X,de,2,0
2022,1521-690X,global,53,8
2022,1521-6918,de,1,0
2022,1521-6918,global,41,6
2022,1521-6926,de,0,0
2022,1521-6926,global,44,5
2022,1521-6934,de,3,2
2022,1521-6934,global,134,8
2022,1521-6942,de,0,0
2022,1521-6942,global,53,14
2022,1522-2942,de,0,0
2022,1522-2942,global,64,4
2022,1522-8401,de,0,0
2022,1522-8401,global,0,0
2022,1524-0703,de,0,0
2022,1524-0703,global,18,0
2022,1524-9042,de,4,0
2022,1524-9042,global,196,11
2022,1525-0016,de,12,12
2022,1525-0016,global,320,235
2022,1525-1578,de,5,3
2022,1525-1578,global,136,38
2022,1525-5050,de,19,1
2022,1525-5050,global,421,62
2022,1525-7304,de,2,0
2022,1525-7304,global,171,39
2022,1525-8610,de,6,1
2022,1525-8610,global,511,67
2022,1526-0542,de,2,0
2022,1526-0542,global,49,6
2022,1526-5900,de,6,1
2022,1526-5900,global,405,34
2022,1526-6125,de,15,3
2022,1526-6125,global,851,55
2022,1526-8209,de,2,0
2022,1526-8209,global,211,28
2022,1529-9430,de,4,0
2022,1529-9430,global,257,32
2022,1530-891X,de,0,0
2022,1530-891X,global,203,22
2022,1532-0456,de,0,0
2022,1532-0456,global,195,10
2022,1532-0464,de,3,2
2022,1532-0464,global,245,57
2022,1532-3382,de,1,0
2022,1532-3382,global,100,7
2022,1533-0028,de,3,1
2022,1533-0028,global,78,13
2022,1534-5807,de,8,3
2022,1534-5807,global,221,58
2022,1535-6108,de,6,2
2022,1535-6108,global,197,27
2022,1537-1891,de,0,0
2022,1537-1891,global,150,9
2022,1537-5110,de,6,3
2022,1537-5110,global,232,35
2022,1538-3199,de,0,0
2022,1538-3199,global,57,1
2022,1538-4721,de,2,1
2022,1538-4721,global,124,10
2022,1538-7836,de,38,34
2022,1538-7836,global,740,294
2022,1540-7489,de,0,0
2022,1540-7489,global,1,0
2022,1541-4612,de,0,0
2022,1541-4612,global,129,4
2022,1542-0124,de,2,1
2022,1542-0124,global,109,19
2022,1542-3565,de,8,2
2022,1542-3565,global,818,100
2022,1544-3191,de,0,0
2022,1544-3191,global,302,18
2022,1544-6131,de,23,2
2022,1544-6131,global,888,97
2022,1546-0843,de,0,0
2022,1546-0843,global,99,0
2022,1546-1440,de,1,0
2022,1546-1440,global,285,7
2022,1547-5271,de,5,1
2022,1547-5271,global,425,48
2022,1548-5595,de,0,0
2022,1548-5595,global,75,4
2022,1549-9634,de,1,0
2022,1549-9634,global,134,15
2022,1550-4131,de,10,3
2022,1550-4131,global,179,33
2022,1550-7289,de,7,0
2022,1550-7289,global,274,21
2022,1550-7424,de,1,1
2022,1550-7424,global,76,20
2022,1550-8307,de,2,0
2022,1550-8307,global,153,18
2022,1551-7136,de,1,0
2022,1551-7136,global,72,2
2022,1551-7144,de,1,0
2022,1551-7144,global,278,52
2022,1551-7411,de,3,0
2022,1551-7411,global,270,38
2022,1553-4650,de,1,1
2022,1553-4650,global,312,12
2022,1553-7250,de,0,0
2022,1553-7250,global,115,12
2022,1555-4155,de,0,0
2022,1555-4155,global,294,11
2022,1556-0864,de,6,2
2022,1556-0864,global,267,36
2022,1556-3499,de,1,0
2022,1556-3499,global,10,0
2022,1556-3707,de,0,0
2022,1556-3707,global,47,0
2022,1556-407X,de,1,0
2022,1556-407X,global,74,0
2022,1556-8598,de,0,0
2022,1556-8598,global,72,0
2022,1557-2013,de,0,0
2022,1557-2013,global,104,5
2022,1557-5063,de,0,0
2022,1557-5063,global,75,4
2022,1557-9808,de,0,0
2022,1557-9808,global,43,4
2022,1558-7673,de,4,0
2022,1558-7673,global,166,22
2022,1558-7878,de,4,3
2022,1558-7878,global,121,15
2022,1566-0141,de,0,0
2022,1566-0141,global,74,5
2022,1566-0702,de,3,0
2022,1566-0702,global,75,10
2022,1566-1199,de,2,1
2022,1566-1199,global,256,7
2022,1566-2535,de,3,2
2022,1566-2535,global,133,19
2022,1567-133X,de,0,0
2022,1567-133X,global,46,5
2022,1567-1739,de,0,0
2022,1567-1739,global,225,7
2022,1567-4223,de,2,0
2022,1567-4223,global,94,6
2022,1567-5394,de,5,1
2022,1567-5394,global,241,27
2022,1567-5688,de,0,0
2022,1567-5688,global,0,0
2022,1567-5769,de,4,1
2022,1567-5769,global,953,133
2022,1567-7249,de,0,0
2022,1567-7249,global,74,12
2022,1568-1637,de,7,2
2022,1568-1637,global,201,59
2022,1568-4849,de,2,0
2022,1568-4849,global,104,2
2022,1568-4946,de,1,0
2022,1568-4946,global,905,45
2022,1568-7856,de,2,1
2022,1568-7856,global,87,22
2022,1568-9883,de,3,2
2022,1568-9883,global,122,31
2022,1568-9972,de,1,0
2022,1568-9972,global,141,14
2022,1569-190X,de,2,1
2022,1569-190X,global,142,11
2022,1569-1993,de,7,1
2022,1569-1993,global,217,36
2022,1569-4410,de,2,1
2022,1569-4410,global,76,7
2022,1569-9048,de,1,0
2022,1569-9048,global,103,16
2022,1570-0232,de,8,1
2022,1570-0232,global,292,36
2022,1570-6443,de,1,0
2022,1570-6443,global,35,2
2022,1570-677X,de,7,1
2022,1570-677X,global,95,31
2022,1570-8268,de,0,0
2022,1570-8268,global,22,6
2022,1570-8667,de,0,0
2022,1570-8667,global,0,0
2022,1570-8705,de,1,0
2022,1570-8705,global,119,10
2022,1570-9639,de,0,0
2022,1570-9639,global,47,10
2022,1571-0645,de,3,0
2022,1571-0645,global,51,5
2022,1572-1000,de,4,2
2022,1572-1000,global,530,32
2022,1572-3089,de,3,0
2022,1572-3089,global,81,11
2022,1572-5286,de,2,0
2022,1572-5286,global,38,4
2022,1572-6657,de,2,0
2022,1572-6657,global,950,46
2022,1573-4277,de,2,0
2022,1573-4277,global,30,4
2022,1574-0137,de,0,0
2022,1574-0137,global,23,5
2022,1574-1192,de,3,0
2022,1574-1192,global,75,13
2022,1574-1818,de,1,1
2022,1574-1818,global,14,2
2022,1574-6267,de,0,0
2022,1574-6267,global,0,0
2022,1574-9541,de,5,0
2022,1574-9541,global,373,58
2022,1576-9887,de,0,0
2022,1576-9887,global,113,2
2022,1590-8658,de,6,0
2022,1590-8658,global,304,24
2022,1600-6135,de,28,28
2022,1600-6135,global,916,630
2022,1610-8167,de,18,9
2022,1610-8167,global,289,64
2022,1615-9071,de,7,0
2022,1615-9071,global,116,0
2022,1617-1381,de,3,1
2022,1617-1381,global,164,36
2022,1619-9987,de,47,1
2022,1619-9987,global,108,2
2022,1624-5687,de,0,0
2022,1624-5687,global,55,0
2022,1629-6583,de,0,0
2022,1629-6583,global,0,0
2022,1636-5410,de,0,0
2022,1636-5410,global,57,0
2022,1636-6522,de,0,0
2022,1636-6522,global,58,1
2022,1637-4088,de,0,0
2022,1637-4088,global,69,0
2022,1642-3593,de,0,0
2022,1642-3593,global,58,0
2022,1642-431X,de,1,0
2022,1642-431X,global,86,11
2022,1644-9665,de,0,0
2022,1644-9665,global,472,82
2022,1674-2001,de,2,0
2022,1674-2001,global,132,28
2022,1674-2052,de,9,5
2022,1674-2052,global,198,46
2022,1687-1979,de,2,0
2022,1687-1979,global,49,0
2022,1698-031X,de,0,0
2022,1698-031X,global,41,0
2022,1699-258X,de,0,0
2022,1699-258X,global,127,3
2022,1699-8855,de,0,0
2022,1699-8855,global,53,1
2022,1701-2163,de,0,0
2022,1701-2163,global,357,7
2022,1703-4949,de,2,0
2022,1703-4949,global,41,1
2022,1734-1140,de,0,0
2022,1734-1140,global,204,58
2022,1740-1445,de,2,0
2022,1740-1445,global,171,29
2022,1740-6749,de,0,0
2022,1740-6749,global,0,0
2022,1740-6757,de,0,0
2022,1740-6757,global,0,0
2022,1742-2876,de,0,0
2022,1742-2876,global,0,0
2022,1742-7061,de,24,10
2022,1742-7061,global,665,132
2022,1743-6095,de,16,2
2022,1743-6095,global,404,36
2022,1743-9159,de,7,1
2022,1743-9159,global,778,29
2022,1743-9671,de,2,0
2022,1743-9671,global,170,9
2022,1744-117X,de,0,0
2022,1744-117X,global,73,3
2022,1744-165X,de,1,0
2022,1744-165X,global,57,8
2022,1744-3881,de,3,2
2022,1744-3881,global,158,25
2022,1746-8094,de,4,0
2022,1746-8094,global,807,41
2022,1747-938X,de,7,3
2022,1747-938X,global,58,27
2022,1748-0132,de,1,0
2022,1748-0132,global,305,16
2022,1748-6815,de,15,0
2022,1748-6815,global,694,62
2022,1749-4613,de,0,0
2022,1749-4613,global,30,13
2022,1749-7728,de,1,0
2022,1749-7728,global,33,8
2022,1751-1577,de,6,0
2022,1751-1577,global,91,13
2022,1751-4851,de,0,0
2022,1751-4851,global,78,2
2022,1751-570X,de,1,0
2022,1751-570X,global,61,7
2022,1751-7214,de,0,0
2022,1751-7214,global,60,0
2022,1751-7222,de,0,0
2022,1751-7222,global,71,0
2022,1752-928X,de,0,0
2022,1752-928X,global,108,9
2022,1752-9298,de,0,0
2022,1752-9298,global,70,0
2022,1755-5345,de,0,0
2022,1755-5345,global,28,12
2022,1755-599X,de,0,0
2022,1755-599X,global,81,12
2022,1760-2734,de,1,1
2022,1760-2734,global,87,9
2022,1761-7227,de,1,0
2022,1761-7227,global,64,4
2022,1765-4629,de,0,0
2022,1765-4629,global,42,2
2022,1769-4493,de,0,0
2022,1769-4493,global,218,0
2022,1769-7212,de,8,3
2022,1769-7212,global,189,37
2022,1769-7255,de,0,0
2022,1769-7255,global,505,3
2022,1773-035X,de,0,0
2022,1773-035X,global,351,0
2022,1773-2247,de,6,1
2022,1773-2247,global,967,34
2022,1776-9817,de,0,0
2022,1776-9817,global,23,0
2022,1779-0123,de,0,0
2022,1779-0123,global,154,2
2022,1815-5669,de,0,0
2022,1815-5669,global,19,0
2022,1865-9217,de,54,15
2022,1865-9217,global,140,32
2022,1871-1014,de,16,3
2022,1871-1014,global,130,26
2022,1871-1413,de,6,0
2022,1871-1413,global,251,48
2022,1871-174X,de,2,0
2022,1871-174X,global,100,1
2022,1871-1871,de,0,0
2022,1871-1871,global,182,29
2022,1871-4021,de,0,0
2022,1871-4021,global,237,9
2022,1871-403X,de,0,0
2022,1871-403X,global,82,15
2022,1871-5192,de,0,0
2022,1871-5192,global,309,38
2022,1872-4973,de,8,1
2022,1872-4973,global,138,40
2022,1873-2011,de,0,0
2022,1873-2011,global,31,0
2022,1873-2763,de,12,2
2022,1873-2763,global,269,54
2022,1873-4022,de,1,0
2022,1873-4022,global,63,3
2022,1873-5533,de,0,0
2022,1873-5533,global,141,29
2022,1873-9652,de,0,0
2022,1873-9652,global,51,6
2022,1874-3900,de,2,1
2022,1874-3900,global,192,4
2022,1874-3919,de,10,3
2022,1874-3919,global,198,40
2022,1874-4907,de,0,0
2022,1874-4907,global,232,15
2022,1874-5482,de,2,1
2022,1874-5482,global,41,5
2022,1874-7787,de,0,0
2022,1874-7787,global,50,5
2022,1874-9399,de,0,0
2022,1874-9399,global,55,14
2022,1875-0672,de,0,0
2022,1875-0672,global,0,0
2022,1875-175X,de,4,0
2022,1875-175X,global,129,0
2022,1875-2128,de,0,0
2022,1875-2128,global,97,3
2022,1875-5100,de,3,0
2022,1875-5100,global,405,25
2022,1875-9157,de,0,0
2022,1875-9157,global,69,1
2022,1875-9521,de,2,0
2022,1875-9521,global,65,12
2022,1875-9637,de,1,1
2022,1875-9637,global,42,13
2022,1875-9777,de,4,1
2022,1875-9777,global,161,28
2022,1876-0988,de,0,0
2022,1876-0988,global,72,2
2022,1876-1070,de,0,0
2022,1876-1070,global,393,2
2022,1876-1399,de,0,0
2022,1876-1399,global,105,19
2022,1876-2018,de,1,0
2022,1876-2018,global,313,18
2022,1876-2859,de,1,0
2022,1876-2859,global,255,21
2022,1876-3820,de,0,0
2022,1876-3820,global,103,19
2022,1876-4789,de,1,1
2022,1876-4789,global,215,25
2022,1876-7583,de,0,0
2022,1876-7583,global,136,34
2022,1876-7621,de,0,0
2022,1876-7621,global,80,0
2022,1876-763X,de,0,0
2022,1876-763X,global,29,7
2022,1876-7982,de,0,0
2022,1876-7982,global,166,8
2022,1876-861X,de,2,0
2022,1876-861X,global,106,12
2022,1877-0312,de,0,0
2022,1877-0312,global,356,2
2022,1877-0517,de,3,0
2022,1877-0517,global,294,7
2022,1877-0568,de,3,0
2022,1877-0568,global,325,10
2022,1877-0657,de,0,0
2022,1877-0657,global,103,11
2022,1877-1297,de,1,0
2022,1877-1297,global,210,12
2022,1877-1327,de,0,0
2022,1877-1327,global,56,0
2022,1877-3435,de,1,0
2022,1877-3435,global,46,15
2022,1877-5756,de,1,1
2022,1877-5756,global,84,43
2022,1877-5845,de,1,0
2022,1877-5845,global,66,17
2022,1877-7503,de,12,4
2022,1877-7503,global,223,36
2022,1877-7821,de,3,0
2022,1877-7821,global,196,35
2022,1877-8585,de,5,0
2022,1877-8585,global,42,10
2022,1877-9166,de,1,0
2022,1877-9166,global,29,7
2022,1877-9182,de,0,0
2022,1877-9182,global,88,1
2022,1877-959X,de,2,0
2022,1877-959X,global,184,39
2022,1878-0016,de,21,7
2022,1878-0016,global,165,19
2022,1878-0040,de,1,0
2022,1878-0040,global,44,10
2022,1878-0083,de,2,2
2022,1878-0083,global,51,15
2022,1878-0148,de,1,0
2022,1878-0148,global,197,51
2022,1878-0164,de,0,0
2022,1878-0164,global,36,3
2022,1878-0180,de,32,11
2022,1878-0180,global,532,106
2022,1878-0199,de,1,0
2022,1878-0199,global,42,10
2022,1878-0210,de,2,2
2022,1878-0210,global,140,21
2022,1878-0229,de,3,1
2022,1878-0229,global,74,6
2022,1878-0237,de,1,0
2022,1878-0237,global,104,26
2022,1878-0938,de,24,4
2022,1878-0938,global,740,35
2022,1878-1241,de,0,0
2022,1878-1241,global,44,9
2022,1878-1810,de,2,0
2022,1878-1810,global,135,27
2022,1878-1861,de,6,0
2022,1878-1861,global,178,34
2022,1878-450X,de,0,0
2022,1878-450X,global,180,31
2022,1878-5409,de,1,0
2022,1878-5409,global,228,23
2022,1878-5476,de,17,1
2022,1878-5476,global,181,51
2022,1878-6146,de,1,1
2022,1878-6146,global,80,16
2022,1878-6529,de,0,0
2022,1878-6529,global,29,0
2022,1878-7452,de,3,0
2022,1878-7452,global,238,10
2022,1878-7762,de,0,0
2022,1878-7762,global,61,0
2022,1878-7789,de,1,0
2022,1878-7789,global,12,0
2022,1878-786X,de,0,0
2022,1878-786X,global,105,0
2022,1878-7886,de,0,0
2022,1878-7886,global,99,1
2022,1878-8181,de,0,0
2022,1878-8181,global,310,6
2022,1878-8750,de,29,0
2022,1878-8750,global,1852,121
2022,1878-9730,de,0,0
2022,1878-9730,global,0,0
2022,1879-3096,de,6,1
2022,1879-3096,global,161,22
2022,1879-4068,de,3,0
2022,1879-4068,global,206,26
2022,1879-6257,de,4,2
2022,1879-6257,global,73,24
2022,1879-7261,de,0,0
2022,1879-7261,global,101,0
2022,1879-7296,de,0,0
2022,1879-7296,global,104,1
2022,1879-9817,de,1,0
2022,1879-9817,global,40,11
2022,1883-1958,de,11,0
2022,1883-1958,global,106,0
2022,1885-5857,de,6,0
2022,1885-5857,global,243,5
2022,1887-8369,de,0,0
2022,1887-8369,global,19,0
2022,1888-9891,de,0,0
2022,1888-9891,global,75,7
2022,1889-1837,de,0,0
2022,1889-1837,global,35,0
2022,1896-1126,de,0,0
2022,1896-1126,global,48,10
2022,1931-3128,de,5,1
2022,1931-3128,global,208,45
2022,1932-2275,de,0,0
2022,1932-2275,global,80,0
2022,1933-0219,de,26,26
2022,1933-0219,global,272,136
2022,1946-9837,de,1,0
2022,1946-9837,global,72,8
2022,1957-2557,de,0,0
2022,1957-2557,global,124,4
2022,1959-7568,de,0,0
2022,1959-7568,global,24,0
2022,2050-0521,de,4,0
2022,2050-0521,global,156,14
2022,2058-5349,de,1,0
2022,2058-5349,global,68,4
2022,2095-4956,de,6,1
2022,2095-4956,global,750,26
2022,2095-4964,de,0,0
2022,2095-4964,global,65,12
2022,2095-9273,de,2,0
2022,2095-9273,global,403,45
2022,2110-7017,de,5,0
2022,2110-7017,global,76,7
2022,2152-2669,de,5,2
2022,2152-2669,global,229,43
2022,2155-8256,de,1,0
2022,2155-8256,global,37,0
2022,2157-1716,de,1,0
2022,2157-1716,global,12,0
2022,2161-8313,de,12,2
2022,2161-8313,global,374,102
2022,2173-5050,de,0,0
2022,2173-5050,global,47,0
2022,2173-5077,de,0,0
2022,2173-5077,global,251,2
2022,2173-5107,de,0,0
2022,2173-5107,global,95,0
2022,2173-5727,de,0,0
2022,2173-5727,global,186,2
2022,2173-5735,de,0,0
2022,2173-5735,global,75,0
2022,2173-5743,de,0,0
2022,2173-5743,global,127,3
2022,2173-5786,de,0,0
2022,2173-5786,global,87,0
2022,2173-5794,de,0,0
2022,2173-5794,global,118,1
2022,2210-271X,de,3,1
2022,2210-271X,global,366,5
2022,2210-4224,de,4,2
2022,2210-4224,global,94,57
2022,2210-5379,de,0,0
2022,2210-5379,global,151,8
2022,2210-5395,de,5,1
2022,2210-5395,global,167,29
2022,2210-6502,de,0,0
2022,2210-6502,global,169,12
2022,2210-6561,de,2,1
2022,2210-6561,global,50,21
2022,2210-6707,de,9,3
2022,2210-6707,global,803,116
2022,2210-7401,de,5,0
2022,2210-7401,global,240,23
2022,2210-7762,de,1,1
2022,2210-7762,global,311,9
2022,2210-7789,de,2,1
2022,2210-7789,global,122,23
2022,2210-8033,de,0,0
2022,2210-8033,global,102,4
2022,2210-8440,de,0,0
2022,2210-8440,global,60,1
2022,2210-9706,de,4,0
2022,2210-9706,global,38,14
2022,2211-0348,de,30,6
2022,2211-0348,global,801,130
2022,2211-1042,de,0,0
2022,2211-1042,global,0,0
2022,2211-2669,de,1,0
2022,2211-2669,global,29,3
2022,2211-2855,de,9,1
2022,2211-2855,global,1191,49
2022,2211-3398,de,6,0
2022,2211-3398,global,111,17
2022,2211-3649,de,0,0
2022,2211-3649,global,44,6
2022,2211-3681,de,0,0
2022,2211-3681,global,130,6
2022,2211-4238,de,0,0
2022,2211-4238,global,41,1
2022,2211-4645,de,1,1
2022,2211-4645,global,73,12
2022,2211-5684,de,0,0
2022,2211-5684,global,107,5
2022,2211-6753,de,1,1
2022,2211-6753,global,101,18
2022,2211-6923,de,0,0
2022,2211-6923,global,6,2
2022,2211-6958,de,1,1
2022,2211-6958,global,44,16
2022,2211-7458,de,2,0
2022,2211-7458,global,64,0
2022,2211-8837,de,1,0
2022,2211-8837,global,80,16
2022,2211-9124,de,4,3
2022,2211-9124,global,70,43
2022,2211-9264,de,4,0
2022,2211-9264,global,339,45
2022,2211-9493,de,1,0
2022,2211-9493,global,21,5
2022,2211-9736,de,1,0
2022,2211-9736,global,100,14
2022,2212-0122,de,3,0
2022,2212-0122,global,17,3
2022,2212-0203,de,0,0
2022,2212-0203,global,0,0
2022,2212-0416,de,11,6
2022,2212-0416,global,113,45
2022,2212-0548,de,0,0
2022,2212-0548,global,35,8
2022,2212-0955,de,8,0
2022,2212-0955,global,297,43
2022,2212-1099,de,0,0
2022,2212-1099,global,118,25
2022,2212-1447,de,1,0
2022,2212-1447,global,92,13
2022,2212-2672,de,0,0
2022,2212-2672,global,611,27
2022,2212-4209,de,9,2
2022,2212-4209,global,735,169
2022,2212-4268,de,3,0
2022,2212-4268,global,147,6
2022,2212-4284,de,1,1
2022,2212-4284,global,20,7
2022,2212-4292,de,0,0
2022,2212-4292,global,693,23
2022,2212-4403,de,3,0
2022,2212-4403,global,1213,17
2022,2212-4438,de,0,0
2022,2212-4438,global,42,1
2022,2212-4780,de,0,0
2022,2212-4780,global,0,0
2022,2212-4926,de,2,0
2022,2212-4926,global,33,8
2022,2212-5345,de,0,0
2022,2212-5345,global,112,14
2022,2212-5558,de,0,0
2022,2212-5558,global,139,13
2022,2212-571X,de,1,0
2022,2212-571X,global,43,6
2022,2212-6198,de,0,0
2022,2212-6198,global,48,0
2022,2212-6570,de,0,0
2022,2212-6570,global,27,9
2022,2212-683X,de,0,0
2022,2212-683X,global,0,0
2022,2212-6864,de,0,0
2022,2212-6864,global,130,11
2022,2212-8166,de,0,0
2022,2212-8166,global,0,0
2022,2212-828X,de,6,0
2022,2212-828X,global,47,18
2022,2212-8689,de,1,1
2022,2212-8689,global,85,27
2022,2212-9588,de,0,0
2022,2212-9588,global,40,1
2022,2212-9820,de,9,3
2022,2212-9820,global,402,71
2022,2213-0764,de,0,0
2022,2213-0764,global,38,6
2022,2213-0780,de,1,0
2022,2213-0780,global,81,18
2022,2213-1337,de,5,0
2022,2213-1337,global,75,22
2022,2213-1388,de,6,3
2022,2213-1388,global,1114,55
2022,2213-2198,de,14,3
2022,2213-2198,global,642,79
2022,2213-2600,de,12,1
2022,2213-2600,global,290,21
2022,2213-2929,de,7,3
2022,2213-2929,global,2122,132
2022,2213-2945,de,0,0
2022,2213-2945,global,55,5
2022,2213-297X,de,2,0
2022,2213-297X,global,26,6
2022,2213-3054,de,1,1
2022,2213-3054,global,35,10
2022,2213-3291,de,0,0
2022,2213-3291,global,47,5
2022,2213-333X,de,6,0
2022,2213-333X,global,291,21
2022,2213-4344,de,0,0
2022,2213-4344,global,29,7
2022,2213-5383,de,1,0
2022,2213-5383,global,52,18
2022,2213-624X,de,6,3
2022,2213-624X,global,230,52
2022,2213-6657,de,0,0
2022,2213-6657,global,32,3
2022,2213-7130,de,0,0
2022,2213-7130,global,0,0
2022,2213-8463,de,11,10
2022,2213-8463,global,201,128
2022,2213-8587,de,7,0
2022,2213-8587,global,206,9
2022,2213-9095,de,0,0
2022,2213-9095,global,0,0
2022,2214-0913,de,0,0
2022,2214-0913,global,75,0
2022,2214-1405,de,1,0
2022,2214-1405,global,200,44
2022,2214-1588,de,0,0
2022,2214-1588,global,35,5
2022,2214-2096,de,0,0
2022,2214-2096,global,98,17
2022,2214-2126,de,2,0
2022,2214-2126,global,214,19
2022,2214-2894,de,2,0
2022,2214-2894,global,233,27
2022,2214-367X,de,6,3
2022,2214-367X,global,102,23
2022,2214-3912,de,0,0
2022,2214-3912,global,195,13
2022,2214-4048,de,0,0
2022,2214-4048,global,34,6
2022,2214-5400,de,0,0
2022,2214-5400,global,39,1
2022,2214-5524,de,2,0
2022,2214-5524,global,58,29
2022,2214-5745,de,8,2
2022,2214-5745,global,106,24
2022,2214-5796,de,2,0
2022,2214-5796,global,52,5
2022,2214-6296,de,32,15
2022,2214-6296,global,435,205
2022,2214-6350,de,1,0
2022,2214-6350,global,70,11
2022,2214-7144,de,5,0
