cr_year,issn_l,collection,articles,oa_articles
2023,0954-6111,de,5,1
2023,0954-6111,global,265,88
2023,0955-0674,de,8,1
2023,0955-0674,global,99,30
2023,0955-2219,de,29,2
2023,0955-2219,global,768,99
2023,0955-2863,de,0,0
2023,0955-2863,global,210,31
2023,0955-3959,de,3,0
2023,0955-3959,global,250,112
2023,0955-470X,de,0,0
2023,0955-470X,global,33,10
2023,0955-5986,de,1,1
2023,0955-5986,global,168,13
2023,0955-7997,de,3,0
2023,0955-7997,global,524,10
2023,0956-053X,de,13,7
2023,0956-053X,global,527,112
2023,0956-5221,de,2,1
2023,0956-5221,global,28,16
2023,0956-5663,de,9,3
2023,0956-5663,global,782,85
2023,0956-7135,de,17,9
2023,0956-7135,global,656,132
2023,0957-1787,de,5,0
2023,0957-1787,global,181,60
2023,0957-4158,de,7,3
2023,0957-4158,global,121,22
2023,0957-4174,de,20,2
2023,0957-4174,global,2268,244
2023,0957-5820,de,29,3
2023,0957-5820,global,1732,155
2023,0958-1669,de,20,5
2023,0958-1669,global,128,38
2023,0958-2592,de,0,0
2023,0958-2592,global,80,14
2023,0958-6946,de,5,1
2023,0958-6946,global,212,37
2023,0958-9465,de,8,0
2023,0958-9465,global,394,63
2023,0959-1524,de,5,2
2023,0959-1524,global,167,25
2023,0959-289X,de,0,0
2023,0959-289X,global,272,6
2023,0959-3780,de,7,6
2023,0959-3780,global,110,76
2023,0959-437X,de,6,3
2023,0959-437X,global,85,37
2023,0959-4388,de,7,2
2023,0959-4388,global,116,51
2023,0959-440X,de,14,5
2023,0959-440X,global,180,73
2023,0959-4752,de,20,8
2023,0959-4752,global,92,34
2023,0959-6526,de,80,26
2023,0959-6526,global,4420,674
2023,0959-8049,de,41,17
2023,0959-8049,global,516,168
2023,0960-0760,de,3,1
2023,0960-0760,global,148,34
2023,0960-0779,de,10,0
2023,0960-0779,global,1277,99
2023,0960-1481,de,18,5
2023,0960-1481,global,1533,247
2023,0960-3085,de,3,0
2023,0960-3085,global,104,36
2023,0960-7404,de,4,0
2023,0960-7404,global,83,12
2023,0960-8524,de,13,2
2023,0960-8524,global,1446,102
2023,0960-894X,de,7,1
2023,0960-894X,global,334,25
2023,0960-8966,de,6,2
2023,0960-8966,global,174,38
2023,0960-9822,de,97,29
2023,0960-9822,global,927,243
2023,0961-9534,de,11,6
2023,0961-9534,global,242,52
2023,0962-6298,de,8,6
2023,0962-6298,global,129,74
2023,0962-8924,de,7,3
2023,0962-8924,global,135,23
2023,0963-8687,de,5,2
2023,0963-8687,global,25,11
2023,0963-8695,de,2,2
2023,0963-8695,global,181,30
2023,0963-9969,de,9,2
2023,0963-9969,global,1373,203
2023,0964-3397,de,6,0
2023,0964-3397,global,156,41
2023,0964-5691,de,2,1
2023,0964-5691,global,385,81
2023,0964-8305,de,0,0
2023,0964-8305,global,94,10
2023,0965-1748,de,3,2
2023,0965-1748,global,73,23
2023,0965-206X,de,1,0
2023,0965-206X,global,93,33
2023,0965-8564,de,14,3
2023,0965-8564,global,244,88
2023,0965-9978,de,2,0
2023,0965-9978,global,140,17
2023,0966-3274,de,4,0
2023,0966-3274,global,168,18
2023,0966-6362,de,43,0
2023,0966-6362,global,278,49
2023,0966-6923,de,7,2
2023,0966-6923,global,201,64
2023,0966-842X,de,6,1
2023,0966-842X,global,176,26
2023,0966-9795,de,9,1
2023,0966-9795,global,234,11
2023,0967-0637,de,5,1
2023,0967-0637,global,170,38
2023,0967-0645,de,0,0
2023,0967-0645,global,80,16
2023,0967-0661,de,13,4
2023,0967-0661,global,282,46
2023,0967-070X,de,5,3
2023,0967-070X,global,218,62
2023,0967-5868,de,3,1
2023,0967-5868,global,263,28
2023,0968-0004,de,19,5
2023,0968-0004,global,143,30
2023,0968-0160,de,9,1
2023,0968-0160,global,217,39
2023,0968-0896,de,4,0
2023,0968-0896,global,302,39
2023,0968-090X,de,7,3
2023,0968-090X,global,344,83
2023,0968-4328,de,4,1
2023,0968-4328,global,79,14
2023,0969-2126,de,9,1
2023,0969-2126,global,171,31
2023,0969-5931,de,4,0
2023,0969-5931,global,96,25
2023,0969-6989,de,6,0
2023,0969-6989,global,359,60
2023,0969-6997,de,11,1
2023,0969-6997,global,127,31
2023,0969-8043,de,12,2
2023,0969-8043,global,446,52
2023,0969-8051,de,1,0
2023,0969-8051,global,464,5
2023,0969-806X,de,1,0
2023,0969-806X,global,631,34
2023,0972-978X,de,7,0
2023,0972-978X,global,223,15
2023,0973-6883,de,0,0
2023,0973-6883,global,153,5
2023,0976-5662,de,2,0
2023,0976-5662,global,117,4
2023,0981-9428,de,2,1
2023,0981-9428,global,680,46
2023,0985-0562,de,0,0
2023,0985-0562,global,248,1
2023,0987-7053,de,3,1
2023,0987-7053,global,47,10
2023,0987-7983,de,0,0
2023,0987-7983,global,61,0
2023,0997-7538,de,13,6
2023,0997-7538,global,286,56
2023,0997-7546,de,6,1
2023,0997-7546,global,117,14
2023,1001-0742,de,0,0
2023,1001-0742,global,461,10
2023,1002-0721,de,0,0
2023,1002-0721,global,309,6
2023,1003-5257,de,0,0
2023,1003-5257,global,74,3
2023,1004-9541,de,0,0
2023,1004-9541,global,373,5
2023,1005-0302,de,7,2
2023,1005-0302,global,810,18
2023,1007-5704,de,7,2
2023,1007-5704,global,653,58
2023,1010-5182,de,11,0
2023,1010-5182,global,127,20
2023,1010-6030,de,5,3
2023,1010-6030,global,769,39
2023,1011-1344,de,2,0
2023,1011-1344,global,119,18
2023,1036-7314,de,0,0
2023,1036-7314,global,163,35
2023,1040-6182,de,14,5
2023,1040-6182,global,243,51
2023,1040-6190,de,2,0
2023,1040-6190,global,59,14
2023,1040-7383,de,0,0
2023,1040-7383,global,42,1
2023,1040-8428,de,1,1
2023,1040-8428,global,181,55
2023,1041-6080,de,14,3
2023,1041-6080,global,86,27
2023,1042-4431,de,2,1
2023,1042-4431,global,137,48
2023,1042-444X,de,0,0
2023,1042-444X,global,23,3
2023,1042-9573,de,1,0
2023,1042-9573,global,33,6
2023,1043-0679,de,1,0
2023,1043-0679,global,162,10
2023,1043-1489,de,0,0
2023,1043-1489,global,37,0
2023,1043-1810,de,0,0
2023,1043-1810,global,56,5
2023,1043-2760,de,4,0
2023,1043-2760,global,103,16
2023,1043-4666,de,3,0
2023,1043-4666,global,254,49
2023,1043-951X,de,2,1
2023,1043-951X,global,152,8
2023,1044-0283,de,3,0
2023,1044-0283,global,108,12
2023,1044-5005,de,2,0
2023,1044-5005,global,20,6
2023,1044-5323,de,7,3
2023,1044-5323,global,100,32
2023,1044-579X,de,3,2
2023,1044-579X,global,95,29
2023,1044-5803,de,10,1
2023,1044-5803,global,867,50
2023,1044-7431,de,6,3
2023,1044-7431,global,73,22
2023,1045-1056,de,2,2
2023,1045-1056,global,46,23
2023,1045-2354,de,2,0
2023,1045-2354,global,76,34
2023,1045-4527,de,0,0
2023,1045-4527,global,121,9
2023,1046-2023,de,1,0
2023,1046-2023,global,115,15
2023,1046-5928,de,2,0
2023,1046-5928,global,103,14
2023,1047-2797,de,6,3
2023,1047-2797,global,161,35
2023,1047-3203,de,2,2
2023,1047-3203,global,237,14
2023,1047-8310,de,0,0
2023,1047-8310,global,29,2
2023,1047-8477,de,6,1
2023,1047-8477,global,91,31
2023,1048-6666,de,0,0
2023,1048-6666,global,40,0
2023,1048-9843,de,6,0
2023,1048-9843,global,47,10
2023,1049-0078,de,3,0
2023,1049-0078,global,79,4
2023,1049-3867,de,0,0
2023,1049-3867,global,83,12
2023,1049-9644,de,3,0
2023,1049-9644,global,207,35
2023,1050-1738,de,3,1
2023,1050-1738,global,118,11
2023,1050-4648,de,0,0
2023,1050-4648,global,681,35
2023,1050-6411,de,1,0
2023,1050-6411,global,69,17
2023,1051-1377,de,2,0
2023,1051-1377,global,34,9
2023,1051-2004,de,1,0
2023,1051-2004,global,382,12
2023,1051-2276,de,1,1
2023,1051-2276,global,113,17
2023,1052-3057,de,9,1
2023,1052-3057,global,451,60
2023,1053-0770,de,13,0
2023,1053-0770,global,590,26
2023,1053-2498,de,16,4
2023,1053-2498,global,252,26
2023,1053-4296,de,2,0
2023,1053-4296,global,46,4
2023,1053-4822,de,4,0
2023,1053-4822,global,51,14
2023,1053-8100,de,5,2
2023,1053-8100,global,91,27
2023,1054-139X,de,2,1
2023,1054-139X,global,356,60
2023,1054-8807,de,0,0
2023,1054-8807,global,66,9
2023,1055-7903,de,8,5
2023,1055-7903,global,216,49
2023,1055-8586,de,0,0
2023,1055-8586,global,75,2
2023,1056-8719,de,5,4
2023,1056-8719,global,49,14
2023,1056-8727,de,1,1
2023,1056-8727,global,164,32
2023,1057-5219,de,5,0
2023,1057-5219,global,451,79
2023,1058-2746,de,15,0
2023,1058-2746,global,499,38
2023,1058-9813,de,1,0
2023,1058-9813,global,57,4
2023,1059-0560,de,4,0
2023,1059-0560,global,338,30
2023,1059-1311,de,13,3
2023,1059-1311,global,228,43
2023,1060-1872,de,0,0
2023,1060-1872,global,46,1
2023,1060-3743,de,0,0
2023,1060-3743,global,88,5
2023,1061-9518,de,1,0
2023,1061-9518,global,39,11
2023,1062-0303,de,1,0
2023,1062-0303,global,55,6
2023,1062-9408,de,2,0
2023,1062-9408,global,123,16
2023,1062-9769,de,7,1
2023,1062-9769,global,144,20
2023,1063-4584,de,7,2
2023,1063-4584,global,249,67
2023,1063-5203,de,8,0
2023,1063-5203,global,75,11
2023,1064-7481,de,0,0
2023,1064-7481,global,237,15
2023,1067-2516,de,2,1
2023,1067-2516,global,210,11
2023,1067-991X,de,1,0
2023,1067-991X,global,117,8
2023,1068-5200,de,0,0
2023,1068-5200,global,374,27
2023,1071-5797,de,2,0
2023,1071-5797,global,134,19
2023,1071-5819,de,12,4
2023,1071-5819,global,124,45
2023,1071-9091,de,0,0
2023,1071-9091,global,43,5
2023,1071-9164,de,3,0
2023,1071-9164,global,653,32
2023,1073-8746,de,2,0
2023,1073-8746,global,69,6
2023,1074-7427,de,5,3
2023,1074-7427,global,86,19
2023,1074-7613,de,20,10
2023,1074-7613,global,236,50
2023,1075-2935,de,1,0
2023,1075-2935,global,80,6
2023,1075-4253,de,1,0
2023,1075-4253,global,60,27
2023,1075-9964,de,2,0
2023,1075-9964,global,91,12
2023,1076-6332,de,18,4
2023,1076-6332,global,425,31
2023,1077-3142,de,2,0
2023,1077-3142,global,175,24
2023,1077-7229,de,3,0
2023,1077-7229,global,81,9
2023,1078-1439,de,13,2
2023,1078-1439,global,295,26
2023,1078-5884,de,31,4
2023,1078-5884,global,535,67
2023,1078-8174,de,2,0
2023,1078-8174,global,186,77
2023,1079-9796,de,0,0
2023,1079-9796,global,33,2
2023,1080-6032,de,3,0
2023,1080-6032,global,134,14
2023,1081-1206,de,3,1
2023,1081-1206,global,384,42
2023,1083-3188,de,0,0
2023,1083-3188,global,296,2
2023,1084-8045,de,3,0
2023,1084-8045,global,142,29
2023,1084-9521,de,15,8
2023,1084-9521,global,178,42
2023,1087-0792,de,2,1
2023,1087-0792,global,102,24
2023,1087-1845,de,3,0
2023,1087-1845,global,51,13
2023,1089-8603,de,1,0
2023,1089-8603,global,49,6
2023,1089-9472,de,0,0
2023,1089-9472,global,272,16
2023,1090-0233,de,5,4
2023,1090-0233,global,59,42
2023,1090-3798,de,7,2
2023,1090-3798,global,98,21
2023,1090-5138,de,3,0
2023,1090-5138,global,69,14
2023,1090-7807,de,9,2
2023,1090-7807,global,174,37
2023,1090-9443,de,3,1
2023,1090-9443,global,38,11
2023,1090-9516,de,5,1
2023,1090-9516,global,50,20
2023,1091-8531,de,0,0
2023,1091-8531,global,169,5
2023,1092-9126,de,0,0
2023,1092-9126,global,13,1
2023,1092-9134,de,1,0
2023,1092-9134,global,108,16
2023,1093-3263,de,2,1
2023,1093-3263,global,244,14
2023,1094-2025,de,4,0
2023,1094-2025,global,101,12
2023,1094-5539,de,2,0
2023,1094-5539,global,52,7
2023,1094-6950,de,0,0
2023,1094-6950,global,77,3
2023,1094-7159,de,28,4
2023,1094-7159,global,510,116
2023,1095-6433,de,2,0
2023,1095-6433,global,110,20
2023,1096-4959,de,3,1
2023,1096-4959,global,50,1
2023,1096-6374,de,1,0
2023,1096-6374,global,19,4
2023,1096-7176,de,13,7
2023,1096-7176,global,130,38
2023,1096-7192,de,11,5
2023,1096-7192,global,666,40
2023,1096-7516,de,0,0
2023,1096-7516,global,18,4
2023,1097-2765,de,29,19
2023,1097-2765,global,390,117
2023,1098-3015,de,9,3
2023,1098-3015,global,259,90
2023,1098-3600,de,11,4
2023,1098-3600,global,200,59
2023,1098-8823,de,1,1
2023,1098-8823,global,56,10
2023,1120-1797,de,8,4
2023,1120-1797,global,617,70
2023,1125-7865,de,3,1
2023,1125-7865,global,76,20
2023,1130-1406,de,0,0
2023,1130-1406,global,12,4
2023,1130-1473,de,0,0
2023,1130-1473,global,45,1
2023,1130-2399,de,0,0
2023,1130-2399,global,30,2
2023,1130-8621,de,0,0
2023,1130-8621,global,55,11
2023,1134-5934,de,0,0
2023,1134-5934,global,15,2
2023,1136-1034,de,0,0
2023,1136-1034,global,20,10
2023,1146-609X,de,1,0
2023,1146-609X,global,54,9
2023,1156-5233,de,0,0
2023,1156-5233,global,73,8
2023,1158-1360,de,0,0
2023,1158-1360,global,27,0
2023,1161-0301,de,11,3
2023,1161-0301,global,282,59
2023,1162-9088,de,1,0
2023,1162-9088,global,36,5
2023,1164-5563,de,7,0
2023,1164-5563,global,74,11
2023,1166-7087,de,0,0
2023,1166-7087,global,123,2
2023,1169-8330,de,3,0
2023,1169-8330,global,703,3
2023,1198-743X,de,21,2
2023,1198-743X,global,376,73
2023,1226-086X,de,1,0
2023,1226-086X,global,609,28
2023,1226-8615,de,3,0
2023,1226-8615,global,150,7
2023,1246-7391,de,0,0
2023,1246-7391,global,20,0
2023,1246-7820,de,1,0
2023,1246-7820,global,97,4
2023,1250-3274,de,0,0
2023,1250-3274,global,203,1
2023,1261-694X,de,0,0
2023,1261-694X,global,99,0
2023,1262-3636,de,1,0
2023,1262-3636,global,64,7
2023,1268-7731,de,3,0
2023,1268-7731,global,108,11
2023,1269-1763,de,0,0
2023,1269-1763,global,19,1
2023,1270-9638,de,9,2
2023,1270-9638,global,624,55
2023,1278-3218,de,0,0
2023,1278-3218,global,121,3
2023,1279-7960,de,0,0
2023,1279-7960,global,65,0
2023,1279-8479,de,0,0
2023,1279-8479,global,95,0
2023,1286-0115,de,0,0
2023,1286-0115,global,142,2
2023,1286-4579,de,2,2
2023,1286-4579,global,110,29
2023,1290-0729,de,8,2
2023,1290-0729,global,670,31
2023,1293-2558,de,3,1
2023,1293-2558,global,247,9
2023,1296-2074,de,0,0
2023,1296-2074,global,179,59
2023,1297-319X,de,3,1
2023,1297-319X,global,146,14
2023,1309-1042,de,1,1
2023,1309-1042,global,237,27
2023,1322-7696,de,0,0
2023,1322-7696,global,112,38
2023,1342-937X,de,4,0
2023,1342-937X,global,230,16
2023,1344-6223,de,2,0
2023,1344-6223,global,118,18
2023,1347-4367,de,2,1
2023,1347-4367,global,39,6
2023,1349-0079,de,0,0
2023,1349-0079,global,51,6
2023,1350-4487,de,4,1
2023,1350-4487,global,71,14
2023,1350-4495,de,1,0
2023,1350-4495,global,446,14
2023,1350-4533,de,5,1
2023,1350-4533,global,137,17
2023,1350-6307,de,5,1
2023,1350-6307,global,755,59
2023,1350-9462,de,5,3
2023,1350-9462,global,52,21
2023,1352-2310,de,12,6
2023,1352-2310,global,565,120
2023,1353-8020,de,36,1
2023,1353-8020,global,554,47
2023,1353-8292,de,1,0
2023,1353-8292,global,170,82
2023,1355-0306,de,0,0
2023,1355-0306,global,99,21
2023,1355-1841,de,0,0
2023,1355-1841,global,162,21
2023,1357-2725,de,1,0
2023,1357-2725,global,72,14
2023,1359-0286,de,0,0
2023,1359-0286,global,27,9
2023,1359-0294,de,4,2
2023,1359-0294,global,67,26
2023,1359-1789,de,1,1
2023,1359-1789,global,45,17
2023,1359-4311,de,32,7
2023,1359-4311,global,1949,162
2023,1359-5113,de,1,0
2023,1359-5113,global,351,18
2023,1359-6101,de,0,0
2023,1359-6101,global,51,14
2023,1359-6446,de,12,1
2023,1359-6446,global,295,62
2023,1359-6454,de,52,21
2023,1359-6454,global,777,149
2023,1359-6462,de,23,4
2023,1359-6462,global,540,56
2023,1359-835X,de,6,3
2023,1359-835X,global,455,97
2023,1359-8368,de,12,3
2023,1359-8368,global,550,76
2023,1360-1385,de,15,4
2023,1360-1385,global,205,35
2023,1360-8592,de,4,0
2023,1360-8592,global,266,13
2023,1361-8415,de,14,6
2023,1361-8415,global,272,82
2023,1361-9209,de,10,2
2023,1361-9209,global,353,99
2023,1364-0321,de,21,8
2023,1364-0321,global,732,190
2023,1364-6613,de,13,3
2023,1364-6613,global,158,42
2023,1364-6826,de,2,1
2023,1364-6826,global,107,18
2023,1364-8152,de,5,4
2023,1364-8152,global,210,76
2023,1365-1609,de,10,4
2023,1365-1609,global,240,38
2023,1365-182X,de,9,1
2023,1365-182X,global,207,38
2023,1366-5545,de,5,1
2023,1366-5545,global,278,42
2023,1367-0484,de,3,0
2023,1367-0484,global,122,39
2023,1367-5788,de,4,1
2023,1367-5788,global,52,16
2023,1367-5931,de,10,5
2023,1367-5931,global,129,29
2023,1367-9120,de,3,0
2023,1367-9120,global,283,11
2023,1368-7646,de,0,0
2023,1368-7646,global,74,30
2023,1368-8375,de,6,1
2023,1368-8375,global,250,16
2023,1369-5266,de,9,5
2023,1369-5266,global,108,38
2023,1369-5274,de,8,1
2023,1369-5274,global,117,55
2023,1369-7021,de,4,1
2023,1369-7021,global,300,21
2023,1369-703X,de,5,3
2023,1369-703X,global,290,29
2023,1369-8001,de,3,2
2023,1369-8001,global,616,29
2023,1369-8478,de,20,2
2023,1369-8478,global,221,83
2023,1381-5148,de,1,0
2023,1381-5148,global,222,13
2023,1382-6689,de,4,1
2023,1382-6689,global,239,50
2023,1383-5718,de,1,0
2023,1383-5718,global,72,14
2023,1383-5742,de,0,0
2023,1383-5742,global,17,4
2023,1383-5769,de,0,0
2023,1383-5769,global,94,11
2023,1383-5866,de,9,1
2023,1383-5866,global,2427,143
2023,1383-7621,de,2,0
2023,1383-7621,global,163,22
2023,1384-1076,de,0,0
2023,1384-1076,global,123,2
2023,1385-8947,de,67,19
2023,1385-8947,global,8711,511
2023,1386-1425,de,7,2
2023,1386-1425,global,1321,53
2023,1386-4181,de,4,2
2023,1386-4181,global,64,12
2023,1386-5056,de,6,3
2023,1386-5056,global,268,87
2023,1386-6532,de,7,2
2023,1386-6532,global,129,52
2023,1386-9477,de,2,0
2023,1386-9477,global,260,6
2023,1387-1811,de,5,1
2023,1387-1811,global,335,40
2023,1387-3806,de,0,0
2023,1387-3806,global,128,7
2023,1387-6473,de,0,0
2023,1387-6473,global,7,3
2023,1387-7003,de,3,0
2023,1387-7003,global,1391,15
2023,1388-1981,de,3,1
2023,1388-1981,global,78,20
2023,1388-2457,de,110,5
2023,1388-2457,global,699,75
2023,1389-0417,de,2,0
2023,1389-0417,global,97,15
2023,1389-1286,de,7,1
2023,1389-1286,global,485,92
2023,1389-5567,de,1,0
2023,1389-5567,global,21,0
2023,1389-9341,de,20,8
2023,1389-9341,global,135,55
2023,1389-9457,de,10,3
2023,1389-9457,global,402,107
2023,1413-3555,de,0,0
2023,1413-3555,global,59,13
2023,1420-2530,de,0,0
2023,1420-2530,global,19,0
2023,1424-3903,de,77,1
2023,1424-3903,global,692,26
2023,1433-8319,de,4,1
2023,1433-8319,global,28,8
2023,1434-4610,de,0,0
2023,1434-4610,global,22,5
2023,1434-8411,de,0,0
2023,1434-8411,global,413,20
2023,1438-4639,de,19,13
2023,1438-4639,global,146,75
2023,1443-9506,de,1,0
2023,1443-9506,global,235,38
2023,1462-3889,de,0,0
2023,1462-3889,global,170,46
2023,1462-9011,de,18,10
2023,1462-9011,global,235,113
2023,1463-5003,de,1,1
2023,1463-5003,global,103,31
2023,1464-343X,de,3,0
2023,1464-343X,global,258,19
2023,1465-3249,de,10,5
2023,1465-3249,global,218,53
2023,1466-853X,de,0,0
2023,1466-853X,global,107,29
2023,1466-8564,de,5,0
2023,1466-8564,global,231,38
2023,1467-0895,de,0,0
2023,1467-0895,global,27,11
2023,1467-2987,de,1,0
2023,1467-2987,global,234,13
2023,1467-8039,de,5,0
2023,1467-8039,global,52,6
2023,1468-1218,de,7,0
2023,1468-1218,global,187,16
2023,1470-2045,de,11,1
2023,1470-2045,global,426,27
2023,1471-0153,de,1,0
2023,1471-0153,global,110,16
2023,1471-4892,de,2,0
2023,1471-4892,global,43,13
2023,1471-4906,de,7,2
2023,1471-4906,global,138,21
2023,1471-4914,de,3,1
2023,1471-4914,global,124,28
2023,1471-4922,de,7,2
2023,1471-4922,global,165,29
2023,1471-5953,de,0,0
2023,1471-5953,global,267,84
2023,1471-7727,de,1,1
2023,1471-7727,global,21,9
2023,1472-6483,de,3,0
2023,1472-6483,global,380,44
2023,1472-8117,de,4,0
2023,1472-8117,global,140,43
2023,1472-9792,de,1,0
2023,1472-9792,global,116,28
2023,1473-0502,de,1,0
2023,1473-0502,global,205,13
2023,1473-3099,de,13,0
2023,1473-3099,global,546,41
2023,1473-8376,de,0,0
2023,1473-8376,global,43,7
2023,1474-0346,de,9,3
2023,1474-0346,global,377,26
2023,1474-4422,de,21,0
2023,1474-4422,global,297,9
2023,1474-7065,de,1,1
2023,1474-7065,global,181,10
2023,1475-1585,de,1,0
2023,1475-1585,global,77,8
2023,1476-9271,de,1,0
2023,1476-9271,global,139,10
2023,1476-945X,de,0,0
2023,1476-945X,global,10,2
2023,1477-3880,de,1,0
2023,1477-3880,global,18,4
2023,1477-5131,de,10,0
2023,1477-5131,global,355,20
2023,1478-4092,de,2,0
2023,1478-4092,global,32,11
2023,1479-666X,de,4,0
2023,1479-666X,global,124,25
2023,1499-2671,de,0,0
2023,1499-2671,global,112,15
2023,1499-4046,de,0,0
2023,1499-4046,global,375,21
2023,1521-6616,de,9,1
2023,1521-6616,global,528,58
2023,1521-6896,de,1,0
2023,1521-6896,global,45,10
2023,1521-690X,de,5,0
2023,1521-690X,global,72,16
2023,1521-6918,de,1,0
2023,1521-6918,global,50,12
2023,1521-6926,de,1,0
2023,1521-6926,global,52,6
2023,1521-6934,de,1,1
2023,1521-6934,global,85,23
2023,1521-6942,de,4,1
2023,1521-6942,global,67,12
2023,1522-2942,de,0,0
2023,1522-2942,global,44,2
2023,1522-8401,de,0,0
2023,1522-8401,global,0,0
2023,1524-9042,de,0,0
2023,1524-9042,global,144,16
2023,1525-0016,de,11,9
2023,1525-0016,global,317,228
2023,1525-1578,de,1,0
2023,1525-1578,global,103,37
2023,1525-5050,de,17,4
2023,1525-5050,global,437,81
2023,1525-7304,de,6,1
2023,1525-7304,global,144,37
2023,1525-8610,de,4,1
2023,1525-8610,global,477,63
2023,1526-0542,de,0,0
2023,1526-0542,global,43,7
2023,1526-5900,de,8,1
2023,1526-5900,global,497,61
2023,1526-6125,de,21,5
2023,1526-6125,global,968,70
2023,1526-8209,de,2,1
2023,1526-8209,global,171,22
2023,1529-9430,de,4,0
2023,1529-9430,global,258,39
2023,1530-891X,de,1,1
2023,1530-891X,global,167,18
2023,1532-0456,de,0,0
2023,1532-0456,global,203,11
2023,1532-0464,de,9,5
2023,1532-0464,global,271,93
2023,1532-3382,de,3,1
2023,1532-3382,global,89,8
2023,1533-0028,de,1,0
2023,1533-0028,global,61,12
2023,1534-5807,de,15,6
2023,1534-5807,global,216,68
2023,1535-6108,de,9,4
2023,1535-6108,global,179,61
2023,1537-1891,de,1,1
2023,1537-1891,global,81,23
2023,1537-5110,de,2,1
2023,1537-5110,global,188,33
2023,1538-3199,de,0,0
2023,1538-3199,global,59,4
2023,1538-4721,de,2,0
2023,1538-4721,global,113,12
2023,1538-7836,de,30,8
2023,1538-7836,global,836,182
2023,1540-7489,de,72,7
2023,1540-7489,global,542,83
2023,1541-4612,de,0,0
2023,1541-4612,global,170,6
2023,1542-0124,de,4,0
2023,1542-0124,global,132,19
2023,1542-3565,de,12,7
2023,1542-3565,global,635,111
2023,1544-3191,de,1,0
2023,1544-3191,global,275,15
2023,1544-6131,de,26,5
2023,1544-6131,global,1242,145
2023,1546-0843,de,0,0
2023,1546-0843,global,132,3
2023,1546-1440,de,0,0
2023,1546-1440,global,264,7
2023,1547-5271,de,3,0
2023,1547-5271,global,476,29
2023,1549-9634,de,1,0
2023,1549-9634,global,102,22
2023,1550-4131,de,13,9
2023,1550-4131,global,184,42
2023,1550-7289,de,5,0
2023,1550-7289,global,288,20
2023,1550-7424,de,1,1
2023,1550-7424,global,111,42
2023,1550-8307,de,0,0
2023,1550-8307,global,151,19
2023,1551-7144,de,2,0
2023,1551-7144,global,270,44
2023,1551-7411,de,5,0
2023,1551-7411,global,323,52
2023,1553-4650,de,4,0
2023,1553-4650,global,270,13
2023,1553-7250,de,0,0
2023,1553-7250,global,122,13
2023,1555-4155,de,0,0
2023,1555-4155,global,320,12
2023,1556-0864,de,10,3
2023,1556-0864,global,431,56
2023,1556-3499,de,0,0
2023,1556-3499,global,6,2
2023,1556-3707,de,0,0
2023,1556-3707,global,45,1
2023,1557-2013,de,1,0
2023,1557-2013,global,167,15
2023,1557-5063,de,1,0
2023,1557-5063,global,60,0
2023,1557-9808,de,0,0
2023,1557-9808,global,39,3
2023,1558-7673,de,3,0
2023,1558-7673,global,166,30
2023,1558-7878,de,0,0
2023,1558-7878,global,87,19
2023,1566-0141,de,2,0
2023,1566-0141,global,91,15
2023,1566-0702,de,2,1
2023,1566-0702,global,42,4
2023,1566-1199,de,3,0
2023,1566-1199,global,187,9
2023,1566-2535,de,4,2
2023,1566-2535,global,378,56
2023,1567-133X,de,1,0
2023,1567-133X,global,27,2
2023,1567-1739,de,1,0
2023,1567-1739,global,177,12
2023,1567-4223,de,0,0
2023,1567-4223,global,103,9
2023,1567-5394,de,11,4
2023,1567-5394,global,207,31
2023,1567-5769,de,4,0
2023,1567-5769,global,1542,269
2023,1567-7249,de,0,0
2023,1567-7249,global,69,18
2023,1568-1637,de,5,2
2023,1568-1637,global,271,77
2023,1568-4849,de,0,0
2023,1568-4849,global,46,1
2023,1568-4946,de,4,0
2023,1568-4946,global,1031,94
2023,1568-7856,de,3,1
2023,1568-7856,global,76,26
2023,1568-9883,de,3,2
2023,1568-9883,global,112,38
2023,1568-9972,de,7,3
2023,1568-9972,global,143,36
2023,1569-190X,de,0,0
2023,1569-190X,global,119,17
2023,1569-1993,de,5,0
2023,1569-1993,global,192,39
2023,1569-4410,de,0,0
2023,1569-4410,global,69,2
2023,1569-9048,de,8,0
2023,1569-9048,global,114,21
2023,1570-0232,de,11,2
2023,1570-0232,global,271,49
2023,1570-6443,de,0,0
2023,1570-6443,global,23,3
2023,1570-677X,de,5,1
2023,1570-677X,global,84,33
2023,1570-8268,de,6,1
2023,1570-8268,global,31,7
2023,1570-8705,de,1,0
2023,1570-8705,global,204,13
2023,1570-9639,de,0,0
2023,1570-9639,global,46,3
2023,1571-0645,de,9,0
2023,1571-0645,global,193,9
2023,1572-1000,de,10,0
2023,1572-1000,global,645,35
2023,1572-3089,de,2,0
2023,1572-3089,global,62,9
2023,1572-5286,de,6,3
2023,1572-5286,global,28,5
2023,1572-6657,de,3,0
2023,1572-6657,global,745,47
2023,1573-4277,de,0,0
2023,1573-4277,global,27,1
2023,1574-0137,de,0,0
2023,1574-0137,global,53,14
2023,1574-1192,de,3,0
2023,1574-1192,global,67,21
2023,1574-1818,de,0,0
2023,1574-1818,global,14,2
2023,1574-9541,de,11,2
2023,1574-9541,global,414,89
2023,1576-9887,de,0,0
2023,1576-9887,global,54,0
2023,1590-8658,de,4,1
2023,1590-8658,global,295,39
